Time,Azimuth,Zenith
3.2072,-6.142057693,116.2375181
3.2076,-5.668834383,109.7196133
3.208,-4.483682356,102.6861798
3.2084,-2.430165733,95.62259386
3.2088,0.597783629,88.85871286
3.2092,4.618850966,82.64003585
3.2096,9.519729822,77.16378371
3.21,14.98663537,72.60163008
3.2104,20.4115936,69.13632406
3.2108,24.82749787,67.02644842
3.2112,27.10380924,66.62845724
3.2116,26.64842738,68.18478899
3.212,23.8950868,71.47448664
3.2124,19.69381262,75.84852503
3.2128,14.60415843,80.57476003
3.2132,8.84275035,85.04842752
3.2136,2.48741849,88.83319108
3.214,-4.366449247,91.65575677
3.2144,-11.53127079,93.40719884
3.2148,-18.69844168,94.14750754
3.2152,-25.40718331,94.08922933
3.2156,-30.97400146,93.5328563
3.216,-34.45753314,92.73870707
3.2164,-34.9680545,91.79469377
3.2168,-32.36860466,90.6696818
3.2172,-27.40563123,89.45707069
3.2176,-21.02874494,88.46120409
3.218,-13.94515282,88.06500821
3.2184,-6.622853383,88.58324374
3.2188,0.610740792,90.18015718
3.2192,7.52167442,92.8388789
3.2196,13.9518271,96.36054496
3.22,19.77195526,100.3734421
3.2204,24.7574464,104.3431298
3.2208,28.39243666,107.6122418
3.2212,29.818131,109.5573676
3.2216,28.3699637,109.8766005
3.222,24.34494924,108.6847075
3.2224,18.79801352,106.2337952
3.2228,12.78892764,102.6909598
3.2232,7.053448449,98.15572725
3.2236,2.015478612,92.73662017
3.224,-2.131884018,86.59212766
3.2244,-5.355867455,79.94620954
3.2248,-7.72764344,73.10951263
3.2252,-9.364879382,66.53136102
3.2256,-10.3418042,60.88599336
3.226,-10.55456923,57.10761724
3.2264,-9.715932383,56.10717066
3.2268,-7.765283123,58.12089937
3.2272,-5.195961732,62.5358196
3.2276,-2.709657223,68.48917615
3.228,-0.836098402,75.31614157
3.2284,0.118064255,82.58137428
3.2288,0.001357643,89.98516686
3.2292,-1.233090919,97.2869367
3.2296,-3.536822942,104.2549408
3.23,-6.731719122,110.6204925
3.2304,-10.42868172,116.0143036
3.2308,-13.92833352,119.8867255
3.2312,-16.28748541,121.5239168
3.2316,-16.84992442,120.41054
3.232,-15.77550019,116.7572366
3.2324,-13.62413523,111.3984646
3.2328,-10.72416695,105.2322067
3.2332,-7.116618209,98.93874175
3.2336,-2.73533141,92.98626456
3.234,2.457018763,87.69497002
3.2344,8.389517416,83.27394776
3.2348,14.8264399,79.83058695
3.2352,21.31245226,77.37873283
3.2356,27.11068205,75.88065181
3.236,31.19315223,75.34065952
3.2364,32.53974369,75.87458359
3.2368,30.85502533,77.56856197
3.2372,26.79878928,80.21054991
3.2376,21.27267418,83.29414175
3.238,14.87873098,86.24127996
3.2384,7.938215451,88.56398807
3.2388,0.662923687,89.93060318
3.2392,-6.73966478,90.19295045
3.2396,-14.03458227,89.39809657
3.24,-20.943537,87.78290185
3.2404,-27.07979876,85.74310078
3.2408,-31.81565483,83.75910123
3.2412,-34.24181707,82.24856463
3.2416,-33.60112825,81.38980473
3.242,-30.01035224,81.14120441
3.2424,-24.38051719,81.48977251
3.2428,-17.71461778,82.56711407
3.2432,-10.76196353,84.5544436
3.2436,-4.019649909,87.56430884
3.244,2.210226611,91.58155664
3.2444,7.781989629,96.45137394
3.2448,12.66333961,101.8808521
3.2452,16.8554582,107.4255688
3.2456,20.24289943,112.4561416
3.246,22.38748789,116.1651973
3.2464,22.54284563,117.7814974
3.2468,20.31766704,117.0142416
3.2472,16.29484895,114.1861427
3.2476,11.56308154,109.8297479
3.248,7.022934916,104.3700586
3.2484,3.211703681,98.10260765
3.2488,0.389447436,91.25929405
3.2492,-1.359360945,84.05889151
3.2496,-2.063766944,76.7428781
3.25,-1.841768666,69.61981271
3.2504,-0.903055006,63.14062591
3.2508,0.44245179,58.00213273
3.2512,1.829402019,55.15315006
3.2516,2.99158802,55.38581592
3.252,3.84950106,58.64365152
3.2524,4.340315828,64.06461236
3.2528,4.298886179,70.68490495
3.2532,3.521448326,77.80678727
3.2536,1.838314151,84.97633799
3.254,-0.853759681,91.8817997
3.2544,-4.56781819,98.28417185
3.2548,-9.185933398,103.9801101
3.2552,-14.38810147,108.774328
3.2556,-19.5520613,112.4360539
3.256,-23.69218132,114.6346147
3.2564,-25.69936618,114.95039
3.2568,-25.08131216,113.1530669
3.2572,-22.34612831,109.5476729
3.2576,-18.30464373,104.851265
3.258,-13.43562378,99.81468835
3.2584,-7.896608553,95.03501881
3.2588,-1.732900978,90.93625377
3.2592,4.975227154,87.78444657
3.2596,12.04118086,85.68966405
3.26,19.14043426,84.60247197
3.2604,25.77570686,84.3321869
3.2608,31.21039858,84.6164327
3.2612,34.46437353,85.25173935
3.2616,34.6883329,86.20279886
3.262,31.8582312,87.49987741
3.2624,26.77877003,88.99500973
3.2628,20.36829633,90.32744221
3.2632,13.27661474,91.08011468
3.2636,5.926842525,90.92095284
3.264,-1.377616088,89.6771809
3.2644,-8.406741637,87.36288284
3.2648,-14.98828771,84.17938425
3.2652,-20.96027309,80.50391974
3.2656,-26.04298044,76.87141941
3.266,-29.65001048,73.91734892
3.2664,-30.88944028,72.20338912
3.2668,-29.16936008,71.955744
3.2672,-24.89259593,73.04451055
3.2676,-19.13533661,75.27331122
3.268,-12.92423125,78.54421632
3.2684,-6.965861321,82.80722215
3.2688,-1.670998585,87.98067213
3.2692,2.771533983,93.91506405
3.2696,6.330497548,100.3818151
3.27,9.074812525,107.0541801
3.2704,11.10469583,113.4561556
3.2708,12.43748764,118.8821113
3.2712,12.85567044,122.388997
3.2716,11.96566832,123.1262728
3.272,9.73382739,120.9580191
3.2724,6.774367596,116.5209516
3.2728,3.876882705,110.6214791
3.2732,1.605736838,103.8623917
3.2736,0.27372368,96.64052378
3.274,0.026429028,89.23709909
3.2744,0.900862412,81.88729471
3.2748,2.839371105,74.8283277
3.2752,5.659025282,68.34871271
3.2756,8.975030728,62.85993385
3.276,12.11272994,58.97937923
3.2764,14.19997822,57.48153228
3.2768,14.69291088,58.85902307
3.2772,13.78733563,62.80195182
3.2776,11.95208994,68.41265149
3.278,9.409847276,74.79483354
3.2784,6.144629257,81.29386462
3.2788,2.069392047,87.46520212
3.2792,-2.859056584,93.0030104
3.2796,-8.570164791,97.7012151
3.28,-14.82233624,101.4418361
3.2804,-21.14108584,104.183342
3.2808,-26.75195503,105.9149012
3.2812,-30.58959241,106.5660355
3.2816,-31.66018166,105.9688696
3.282,-29.77764323,104.0522997
3.2824,-25.67036682,101.0987934
3.2828,-20.20774859,97.67335071
3.2832,-13.92575482,94.37790194
3.2836,-7.092994881,91.70413048
3.284,0.110269642,89.98209707
3.2844,7.488533153,89.35979841
3.2848,14.79925417,89.79283678
3.2852,21.73590153,91.05045758
3.2856,27.86297107,92.75080193
3.286,32.49333287,94.44543375
3.2864,34.69075202,95.77416134
3.2868,33.765489,96.61610001
3.2872,29.94525733,97.01513387
3.2876,24.17152133,96.93144467
3.288,17.40564169,96.17483754
3.2884,10.34779888,94.52327158
3.2888,3.464520728,91.84036891
3.2892,-2.953489393,88.13061801
3.2896,-8.758155278,83.54939024
3.29,-13.90339783,78.39983203
3.2904,-18.3595453,73.1427895
3.2908,-21.95011401,68.42015638
3.2912,-24.14802786,65.02355778
3.2916,-24.15898947,63.65312359
3.292,-21.66223975,64.51103931
3.2924,-17.33978398,67.26449185
3.2928,-12.30980175,71.4473981
3.2932,-7.466685872,76.70662083
3.2936,-3.341063172,82.79233306
3.294,-0.188458526,89.4940134
3.2944,1.912767441,96.59779367
3.2948,2.999517177,103.8552615
3.2952,3.194487691,110.9390123
3.2956,2.695777462,117.3637522
3.296,1.759022974,122.3838111
3.2964,0.628940628,125.0180998
3.2968,-0.554975779,124.5220341
3.2972,-1.700392219,121.0529688
3.2976,-2.609123477,115.5082177
3.298,-3.00397603,108.8168317
3.2984,-2.634917086,101.6320261
3.2988,-1.324046926,94.37720642
3.2992,1.0268099,87.34762396
3.2996,4.423887041,80.77729916
3.3,8.744157217,74.87726995
3.3004,13.66214851,69.8686255
3.3008,18.54460863,66.03346563
3.3012,22.39601396,63.7770517
3.3016,24.14399942,63.57659671
3.302,23.40154963,65.63558959
3.3024,20.73199501,69.55868572
3.3028,16.88884604,74.56757248
3.3032,12.26743857,79.90072542
3.3036,6.970340695,84.97319595
3.304,1.014546549,89.37508798
3.3044,-5.532122353,92.84791338
3.3048,-12.48284613,95.27974324
3.3052,-19.49679355,96.70749438
3.3056,-26.03998903,97.29650562
3.306,-31.32344372,97.26646259
3.3064,-34.33383232,96.76137321
3.3068,-34.27309029,95.76949433
3.3072,-31.2307729,94.27319995
3.3076,-26.05861819,92.48021167
3.308,-19.63676758,90.80474776
3.3084,-12.55674971,89.69323571
3.3088,-5.197707148,89.49142711
3.3092,2.159985325,90.37856596
3.3096,9.289075961,92.34275003
3.31,16.0012611,95.18094701
3.3104,22.09905101,98.51270586
3.3108,27.24552775,101.8070127
3.3112,30.78715949,104.4566308
3.3116,31.81310014,105.9652633
3.312,29.81733405,106.1749807
3.3124,25.30217481,105.2178284
3.3128,19.35303653,103.2304809
3.3132,12.95800957,100.2451422
3.3136,6.792499834,96.26631014
3.314,1.253378063,91.35132639
3.3144,-3.474442814,85.64221051
3.3148,-7.359610597,79.37326901
3.3152,-10.46542246,72.88816434
3.3156,-12.86854092,66.68920807
3.316,-14.52094074,61.50903303
3.3164,-15.09006641,58.28736315
3.3168,-14.09870699,57.80095121
3.3172,-11.56714199,60.09098794
3.3176,-8.225397978,64.51487265
3.318,-4.932581723,70.33086925
3.3184,-2.277311539,76.99818667
3.3188,-0.575383057,84.15650416
3.3192,0.033955729,91.54112893
3.3196,-0.476414812,98.92051879
3.32,-2.039528601,106.0502034
3.3204,-4.468227763,112.6198422
3.3208,-7.385971456,118.1737114
3.3212,-10.15483799,122.0270732
3.3216,-11.99246416,123.3545885
3.322,-12.46807809,121.7037111
3.3224,-11.78449637,117.4858451
3.3228,-10.30031521,111.6482913
3.3232,-8.135300682,105.0751421
3.3236,-5.224380129,98.39178996
3.324,-1.465187461,92.01885122
3.3244,3.188249584,86.24852999
3.3248,8.664332753,81.28495609
3.3252,14.71546991,77.25836633
3.3256,20.8488967,74.24089797
3.326,26.25459721,72.29624245
3.3264,29.8359686,71.56379183
3.3268,30.63768975,72.25760537
3.3272,28.58585846,74.42074448
3.3276,24.46299404,77.69508203
3.328,19.09469957,81.46142153
3.3284,12.94901651,85.09983156
3.3288,6.244082294,88.11887144
3.3292,-0.868973916,90.1921214
3.3296,-8.204985829,91.1723029
3.33,-15.51270008,91.10028598
3.3304,-22.45618815,90.19835371
3.3308,-28.55027024,88.83053047
3.3312,-33.05022771,87.40840883
3.3316,-35.00174368,86.23267748
3.332,-33.79292593,85.37384585
3.3324,-29.75837362,84.79739944
3.3328,-23.85939376,84.5997019
3.3332,-17.01151852,85.02612605
3.3336,-9.865350354,86.33507709
3.334,-2.856904069,88.68362088
3.3344,3.734095472,92.07625679
3.3348,9.755677371,96.35648209
3.3352,15.14485555,101.2113139
3.3356,19.83635368,106.1654666
3.336,23.58852345,110.5696462
3.3364,25.79017734,113.6569224
3.3368,25.62055621,114.8043029
3.3372,22.84646994,113.8894009
3.3376,18.2397017,111.2407048
3.338,12.93253277,107.2539391
3.3384,7.805218288,102.2131288
3.3388,3.378940828,96.32535104
3.3392,-0.095691592,89.78173315
3.3396,-2.545821099,82.79280361
3.34,-4.015074606,75.61552189
3.3404,-4.628582854,68.59782667
3.3408,-4.56730983,62.26020876
3.3412,-4.021266123,57.39364973
3.3416,-3.104497185,54.99761711
3.342,-1.844639724,55.75187699
3.3424,-0.377041686,59.4025139
3.3428,0.960381014,65.03569849
3.3432,1.791194023,71.76727362
3.3436,1.828571032,78.99001987
3.344,0.890509077,86.30969669
3.3444,-1.114399505,93.44584101
3.3448,-4.184643268,100.1678298
3.3452,-8.191701423,106.2552956
3.3456,-12.80555676,111.4591093
3.346,-17.38603297,115.4426811
3.3464,-20.93821864,117.724615
3.3468,-22.44280004,117.7778022
3.3472,-21.61968719,115.440713
3.3476,-19.06468312,111.2025951
3.348,-15.45724266,105.8944609
3.3484,-11.10870817,100.2805107
3.3488,-6.07163934,94.92965469
3.3492,-0.33908744,90.23636451
3.3496,6.03097763,86.45151465
3.35,12.85042688,83.68978571
3.3504,19.76191277,81.92887312
3.3508,26.19478867,81.03240145
3.3512,31.30878193,80.82794175
3.3516,34.06374452,81.23285821
3.352,33.72357308,82.29904177
3.3524,30.49029144,84.01976332
3.3528,25.25084487,86.12371241
3.3532,18.84068237,88.14685552
3.3536,11.79252869,89.61819657
3.354,4.442697619,90.18177956
3.3544,-2.950313727,89.65376912
3.3548,-10.16078888,88.04429577
3.3552,-16.98251735,85.55710406
3.3556,-23.18002414,82.57326801
3.356,-28.3577392,79.61527526
3.3564,-31.79936697,77.25613634
3.3568,-32.58932838,75.92459513
3.3572,-30.31798061,75.7192093
3.3576,-25.57899443,76.5178804
3.358,-19.4561691,78.24609286
3.3584,-12.89482347,80.93348366
3.3588,-6.53770438,84.61707845
3.3592,-0.767202534,89.26137812
3.3596,4.235182715,94.7304303
3.36,8.436101441,100.7832584
3.3604,11.88944543,107.0587812
3.3608,14.64186797,113.0294052
3.3612,16.57241077,117.9409656
3.3616,17.23627672,120.8696646
3.362,16.09896986,121.123055
3.3624,13.25676218,118.7454621
3.3628,9.545231533,114.3686542
3.3632,5.87500901,108.6638056
3.3636,2.850018448,102.1107207
3.364,0.786627698,95.0353465
3.3644,-0.182413481,87.68775485
3.3648,-0.039734901,80.29760245
3.3652,1.138456378,73.118427
3.3656,3.161748712,66.48440974
3.366,5.666747074,60.89724041
3.3664,8.065753652,57.10717411
3.3668,9.683828264,55.97803885
3.3672,10.19742543,57.905344
3.3676,9.785334379,62.37816467
3.368,8.681778417,68.41477105
3.3684,6.909428299,75.15283684
3.3688,4.362276353,81.99882439
3.3692,0.927742232,88.55579388
3.3696,-3.44020708,94.54419756
3.37,-8.667710092,99.76065507
3.3704,-14.50118109,104.0609274
3.3708,-20.43070586,107.339275
3.3712,-25.61345189,109.4748961
3.3716,-28.92914284,110.2575069
3.372,-29.47369095,109.4343989
3.3724,-27.28544599,107.003685
3.3728,-23.18457359,103.4025702
3.3732,-17.94191445,99.29893242
3.3736,-11.9566847,95.32474753
3.374,-5.399252568,91.96752993
3.3744,1.605767617,89.5483019
3.3748,8.881884781,88.21330672
3.3752,16.16809923,87.92624718
3.3756,23.09812289,88.47585927
3.376,29.13645395,89.52004524
3.3764,33.48301386,90.68875205
3.3768,35.1746016,91.74183716
3.3772,33.68642669,92.65091464
3.3776,29.45440732,93.43007289
3.378,23.44952557,93.92396066
3.3784,16.53795889,93.83585493
3.3788,9.320580028,92.87537236
3.3792,2.203145899,90.86776178
3.3796,-4.54502371,87.80107397
3.38,-10.76645855,83.83332094
3.3804,-16.37811809,79.28659885
3.3808,-21.27467612,74.64816782
3.3812,-25.1463989,70.56915365
3.3816,-27.30500815,67.78326675
3.382,-26.9247882,66.83270675
3.3824,-23.872476,67.77084828
3.3828,-18.99809435,70.28653381
3.3832,-13.43443562,74.05644465
3.3836,-8.041186769,78.86233097
3.384,-3.327816436,84.53686718
3.3844,0.460261562,90.90639679
3.3848,3.254969043,97.76223033
3.3852,5.105205819,104.8373235
3.3856,6.135604006,111.7617012
3.386,6.503463721,117.9794459
3.3864,6.321803589,122.6593257
3.3868,5.568605404,124.7989427
3.3872,4.181414896,123.7981813
3.3876,2.365531563,119.9988178
3.388,0.595810397,114.3127276
3.3884,-0.666440599,107.5710835
3.3888,-1.106098537,100.3346691
3.3892,-0.540268749,92.97020637
3.3896,1.114468045,85.74516253
3.39,3.848125142,78.88839509
3.3904,7.526376166,72.63130273
3.3908,11.81580218,67.25332629
3.3912,16.07429285,63.1484686
3.3916,19.32004941,60.87457797
3.392,20.60350201,60.99871051
3.3924,19.7483307,63.62547103
3.3928,17.35716322,68.17116797
3.3932,14.02087485,73.76216657
3.3936,9.968385664,79.63933196
3.394,5.207898273,85.25309754
3.3944,-0.287079777,90.22529726
3.3948,-6.465949176,94.31245806
3.3952,-13.13832992,97.39610444
3.3956,-19.9303241,99.48171076
3.396,-26.23487923,100.6729416
3.3964,-31.16202641,101.0904545
3.3968,-33.6520614,100.7544337
3.3972,-33.04132376,99.58108551
3.3976,-29.64121065,97.61290854
3.398,-24.36148516,95.18723969
3.3984,-17.98688188,92.81364497
3.3988,-10.9911676,90.98289133
3.3992,-3.669231213,90.05784595
3.3996,3.740991038,90.2252541
3.4,11.01404537,91.47654569
3.4004,17.92407638,93.60849208
3.4008,24.1954554,96.24225142
3.4012,29.37310499,98.86861431
3.4016,32.68313332,100.9543628
3.402,33.21913781,102.1389723
3.4024,30.67568149,102.373192
3.4028,25.72840386,101.7581955
3.4032,19.44987701,100.3052224
3.4036,12.7394481,97.92698684
3.404,6.206144243,94.54885226
3.4044,0.217480816,90.18686004
3.4048,-5.047815841,84.97220931
3.4052,-9.552279774,79.15331082
3.4056,-13.33627064,73.10880163
3.406,-16.40986046,67.38982915
3.4064,-18.57299041,62.76564152
3.4068,-19.27563814,60.13160172
3.4072,-17.95424887,60.08864172
3.4076,-14.79727696,62.51895759
3.408,-10.73191043,66.81658733
3.4084,-6.703518098,72.38458807
3.4088,-3.323761946,78.80237765
3.4092,-0.907712987,85.77616825
3.4096,0.41832844,93.06865612
3.41,0.646447195,100.4503447
3.4104,-0.138223195,107.6567893
3.4108,-1.74350714,114.3279773
3.4112,-3.825129378,119.914982
3.4116,-5.860266405,123.6055708
3.412,-7.296457558,124.5122225
3.4124,-7.904423726,122.3119661
3.4128,-7.808010993,117.6089216
3.4132,-7.108726319,111.403169
3.4136,-5.740405753,104.526925
3.414,-3.564112821,97.54021047
3.4144,-0.461583998,90.81699256
3.4148,3.61093764,84.62534129
3.4152,8.576289153,79.16918749
3.4156,14.17500785,74.60859021
3.416,19.88145303,71.08594822
3.4164,24.82359144,68.78330127
3.4168,27.86669488,67.98281822
3.4172,28.17081956,68.96659305
3.4176,25.88334075,71.68247659
3.418,21.84378448,75.61277785
3.4184,16.7581672,80.04746489
3.4188,10.95703575,84.34845188
3.4192,4.566216522,88.03551544
3.4196,-2.313394667,90.79448918
3.42,-9.512320535,92.48026078
3.4204,-16.75890198,93.1233319
3.4208,-23.65572339,92.92122938
3.4212,-29.61655404,92.18991416
3.4216,-33.78859604,91.25342667
3.422,-35.20930079,90.29138152
3.4224,-33.44901624,89.29935787
3.4228,-29.03807686,88.2939838
3.4232,-22.94741412,87.49082858
3.4236,-15.99088108,87.23380604
3.424,-8.719724729,87.84098516
3.4244,-1.509892754,89.50194673
3.4248,5.37897607,92.23470252
3.4252,11.78222652,95.87956149
3.4256,17.59366383,100.1063634
3.426,22.66388331,104.4187865
3.4264,26.61340626,108.1697646
3.4268,28.68575738,110.666659
3.4272,28.07097931,111.4493416
3.4276,24.74360558,110.5212842
3.428,19.61911662,108.1649632
3.4284,13.8191306,104.630812
3.4288,8.177657688,100.0750494
3.4292,3.190598787,94.62824748
3.4296,-0.902009632,88.44845291
3.43,-4.036012495,81.74394514
3.4304,-6.263772621,74.79328451
3.4308,-7.705789422,67.98972207
3.4312,-8.488307384,61.92409044
3.4316,-8.636672325,57.46124265
3.432,-7.993031631,55.59012261
3.4324,-6.432001301,56.81972861
3.4328,-4.250440973,60.73283886
3.4332,-2.051186453,66.43681832
3.4336,-0.36554398,73.15950426
3.434,0.470424967,80.3861444
3.4344,0.275333785,87.77569347
3.4348,-1.025434776,95.07185321
3.4352,-3.412863571,102.0458606
3.4356,-6.746603505,108.4535177
3.436,-10.69127054,113.9827842
3.4364,-14.60889683,118.1796842
3.4368,-17.54530262,120.4111321
3.4372,-18.63678424,120.0823449
3.4376,-17.80208111,117.1597053
3.438,-15.62317782,112.3185819
3.4384,-12.59082906,106.4639876
3.4388,-8.855161144,100.3427507
3.4392,-4.38615004,94.4824503
3.4396,0.857924417,89.24449681
3.44,6.831513409,84.86541451
3.4404,13.34119455,81.46865477
3.4408,19.99666579,79.06790474
3.4412,26.15501149,77.59607583
3.4416,30.87876,76.98868677
3.442,33.09692756,77.28811056
3.4424,32.22829999,78.60049738
3.4428,28.68842511,80.83672222
3.4432,23.3970007,83.59240513
3.4436,17.08253488,86.31729526
3.444,10.16010195,88.50561524
3.4444,2.884845356,89.79068098
3.4448,-4.524389301,89.98431251
3.4452,-11.84112321,89.09352925
3.4456,-18.8182537,87.31959071
3.446,-25.13813855,85.03601633
3.4464,-30.28587325,82.73389884
3.4468,-33.43579173,80.90161375
3.4472,-33.70410781,79.83229557
3.4476,-30.89495216,79.53681253
3.448,-25.75573642,79.94464328
3.4484,-19.33937724,81.10778005
3.4488,-12.4968722,83.16676713
3.4492,-5.802817763,86.2300332
3.4496,0.390361866,90.29870666
3.45,5.905920967,95.2451437
3.4504,10.69994205,100.8129452
3.4508,14.79487162,106.6061879
3.4512,18.15776942,112.0526148
3.4516,20.50512108,116.3751582
3.452,21.19263085,118.7187824
3.4524,19.65600179,118.5777774
3.4528,16.18592293,116.1294385
3.4532,11.78505108,111.9410775
3.4536,7.418406638,106.5336689
3.454,3.699082745,100.2708973
3.4544,0.939411794,93.41662886
3.4548,-0.740557255,86.19718848
3.4552,-1.341914056,78.843611
3.4556,-0.958097545,71.63309704
3.456,0.219090416,64.9533988
3.4564,1.871641547,59.40133157
3.4568,3.556877417,55.84562969
3.4572,4.855674403,55.18066047
3.4576,5.613217674,57.64386812
3.458,5.869994162,62.54837744
3.4584,5.592466975,68.89191509
3.4588,4.635605614,75.87929539
3.4592,2.835052178,82.98479832
3.4596,0.07074032,89.85635088
3.46,-3.696851411,96.23602032
3.4604,-8.386379312,101.9179367
3.4608,-13.73272508,106.7243362
3.4612,-19.19628881,110.4730641
3.4616,-23.88051493,112.9169422
3.462,-26.64723447,113.7021487
3.4624,-26.73319394,112.5281889
3.4628,-24.38774855,109.5133811
3.4632,-20.45006542,105.2551481
3.4636,-15.55254949,100.4982753
3.464,-9.958378648,95.88116653
3.4644,-3.752557196,91.87375894
3.4648,2.984810485,88.78221412
3.4652,10.08963504,86.75063426
3.4656,17.27882128,85.75570346
3.466,24.1232511,85.61651102
3.4664,29.98579369,86.04754722
3.4668,33.96402614,86.77498008
3.4672,35.10593981,87.67856915
3.4676,33.08377597,88.78530939
3.468,28.51417264,90.03849401
3.4684,22.35871629,91.16223238
3.4688,15.37643681,91.76984252
3.4692,8.069293064,91.51975501
3.4696,0.784062887,90.21025999
3.47,-6.228432741,87.81850829
3.4704,-12.79461949,84.50582163
3.4708,-18.78216023,80.60905166
3.4712,-23.99404174,76.63026702
3.4716,-27.98062533,73.20639662
3.472,-29.92759822,70.98203618
3.4724,-29.06003832,70.33624994
3.4728,-25.46406346,71.22171007
3.4732,-20.10737278,73.39420316
3.4736,-14.09059307,76.67536571
3.474,-8.218065079,80.96700325
3.4744,-2.970614124,86.17232874
3.4748,1.417188576,92.14710975
3.4752,4.884097996,98.68213021
3.4756,7.483742051,105.4860261
3.476,9.328156745,112.1413775
3.4764,10.50450293,118.0238126
3.4768,10.94125932,122.2430044
3.4772,10.35112421,123.8400284
3.4776,8.576224801,122.4044326
3.478,6.019904826,118.4136813
3.4784,3.399278857,112.7257593
3.4788,1.301122277,106.0497401
3.4792,0.076248258,98.85541181
3.4796,-0.097168027,91.46009531
3.48,0.846209311,84.11075244
3.4804,2.877933164,77.03775629
3.4808,5.851540134,70.49993791
3.4812,9.431508877,64.84421001
3.4816,12.99133909,60.58656453
3.482,15.62081795,58.43226101
3.4824,16.55645029,58.98944945
3.4828,15.79734639,62.20842361
3.4832,13.87698429,67.32830358
3.4836,11.17805523,73.42467502
3.484,7.777357914,79.76954156
3.4844,3.613013064,85.85926662
3.4848,-1.367804006,91.34923788
3.4852,-7.122469139,96.00921071
3.4856,-13.45387846,99.70945477
3.486,-19.95565594,102.4146863
3.4864,-25.94989443,104.1514506
3.4868,-30.45457121,104.9238348
3.4872,-32.39679812,104.6279349
3.4876,-31.28701779,103.1460091
3.488,-27.63740899,100.623839
3.4884,-22.3643268,97.53242841
3.4888,-16.13513297,94.45737086
3.4892,-9.306950412,91.91477258
3.4896,-2.09714538,90.27226136
3.49,5.292920063,89.7181932
3.4904,12.6344644,90.24729147
3.4908,19.65768973,91.66193385
3.4912,26.00137778,93.59722341
3.4916,31.09094986,95.5850607
3.492,34.05533235,97.18637062
3.4924,34.04619955,98.1731093
3.4928,30.9803412,98.5612951
3.4932,25.66628834,98.38240249
3.4936,19.1299667,97.52224567
3.494,12.17230536,95.79152706
3.4944,5.333052904,93.05173298
3.4948,-1.050496215,89.28674715
3.4952,-6.802631218,84.621724
3.4956,-11.87045991,79.32136891
3.496,-16.25399006,73.79818481
3.4964,-19.87123918,68.6423923
3.4968,-22.35298524,64.6310137
3.4972,-22.97497136,62.56796319
3.4976,-21.19897444,62.86348702
3.498,-17.42213888,65.29587046
3.4984,-12.70556199,69.34698682
3.4988,-8.020772621,74.57194596
3.4992,-3.977094096,80.66123792
3.4996,-0.882996464,87.37869158
3.5,1.147414672,94.50723704
3.5004,2.1236121,101.8126344
3.5008,2.146338503,109.0030941
3.5012,1.404108735,115.6613764
3.5016,0.180334266,121.1429281
3.502,-1.177550212,124.5300826
3.5024,-2.38888562,124.9399016
3.5028,-3.347760133,122.2299741
3.5032,-3.987603776,117.1559412
3.5036,-4.143199638,110.706794
3.504,-3.601547587,103.6352745
3.5044,-2.179616604,96.43278753
3.5048,0.241260024,89.43088536
3.5052,3.694764998,82.8788272
3.5056,8.094631216,76.98588749
3.506,13.17040695,71.94948258
3.5064,18.37071102,67.99463106
3.5068,22.78041274,65.43718801
3.5072,25.27076917,64.70090998
3.5076,25.166685,66.09208086
3.508,22.8082141,69.41532579
3.5084,19.01355959,73.9965038
3.5088,14.33438158,79.06416649
3.5092,8.968973959,83.98511552
3.5096,2.965668399,88.30227995
3.51,-3.613221393,91.71833678
3.5104,-10.60743561,94.08986481
3.5108,-17.72181497,95.43144739
3.5112,-24.49515744,95.90434779
3.5116,-30.23950973,95.7592201
3.512,-34.00644276,95.21583445
3.5124,-34.86473204,94.33742178
3.5128,-32.5938907,93.08539414
3.5132,-27.88762868,91.5648308
3.5136,-21.68930173,90.11100279
3.514,-14.70103137,89.14872998
3.5144,-7.376054872,89.03901671
3.5148,-0.032809824,89.99316566
3.5152,7.085712771,92.037811
3.5156,13.7952711,95.0102733
3.516,19.93456497,98.56869568
3.5164,25.25599068,102.2089273
3.5168,29.24050371,105.3103076
3.5172,31.02736884,107.282213
3.5176,29.89408888,107.8235068
3.518,26.03861127,107.0120543
3.5184,20.46775616,105.0460068
3.5188,14.25307772,102.0335153
3.5192,8.166180434,98.01890637
3.5196,2.671599777,93.068099
3.52,-2.001542231,87.31323768
3.5204,-5.79371899,80.9657243
3.5208,-8.75722284,74.33082798
3.5212,-10.99065141,67.85060003
3.5216,-12.53374203,62.18061688
3.522,-13.21120146,58.22717691
3.5224,-12.61879639,56.90326231
3.5228,-10.59748015,58.51772638
3.5232,-7.664804156,62.54979278
3.5236,-4.63531265,68.18920447
3.524,-2.137682841,74.79231287
3.5244,-0.532400466,81.93273254
3.5248,0.006705468,89.31486893
3.5252,-0.576208342,96.69927845
3.5256,-2.243014132,103.8522432
3.526,-4.841219165,110.4984034
3.5264,-8.037507464,116.253761
3.5268,-11.22555795,120.5389694
3.5272,-13.55691301,122.5818068
3.5276,-14.37943561,121.776932
3.528,-13.75202545,118.2671293
3.5284,-12.13305763,112.889344
3.5288,-9.793186361,106.5751709
3.5292,-6.742840001,100.02814
3.5296,-2.894649355,93.72667673
3.53,1.81147943,87.99892607
3.5304,7.333936952,83.06971264
3.5308,13.47144656,79.07645607
