Time,Azimuth,Zenith
0.0436,-10.40955833,93.15459292
0.044,-14.04862728,93.42966903
0.0444,-16.84008449,93.0798789
0.0448,-18.57913407,92.23158951
0.0452,-19.13660029,91.08885349
0.0456,-18.46548203,89.89743386
0.046,-16.60292852,88.90217988
0.0464,-13.6699542,88.30602294
0.0468,-9.867542326,88.23839708
0.0472,-5.465841355,88.74163863
0.0476,-0.785105257,89.78003868
0.048,3.830168632,91.26520701
0.0484,8.041534396,93.08117416
0.0488,11.54825153,95.0945834
0.0492,14.11551825,97.14919746
0.0496,15.59470989,99.05677857
0.05,15.93450437,100.5981149
0.0504,15.18424828,101.5410895
0.0508,13.48846387,101.6746933
0.0512,11.06748376,100.8515049
0.0516,8.182414484,99.02593346
0.052,5.094756151,96.2737317
0.0524,2.039387781,92.78384769
0.0528,-0.779229677,88.82555838
0.0532,-3.177479996,84.7048586
0.0536,-4.98988977,80.72709467
0.054,-6.085891629,77.17592311
0.0544,-6.402493327,74.30640384
0.0548,-5.977373732,72.34096644
0.0552,-4.963195401,71.45754527
0.0556,-3.607794051,71.76838096
0.056,-2.198829342,73.29810132
0.0564,-0.993358104,75.97213434
0.0568,-0.16588845,79.61972128
0.0572,0.202668496,83.98778101
0.0576,0.099673326,88.76071758
0.058,-0.455907044,93.58513818
0.0584,-1.434279912,98.10011984
0.0588,-2.78622465,101.9712045
0.0592,-4.412625658,104.9237538
0.0596,-6.137060943,106.7709523
0.06,-7.708693249,107.4315444
0.0604,-8.844738762,106.9318324
0.0608,-9.294715912,105.3895599
0.0612,-8.895635704,102.9854236
0.0616,-7.597905693,99.93479466
0.062,-5.461006905,96.47090819
0.0624,-2.629297374,92.84159184
0.0628,0.698857484,89.31055697
0.0632,4.295910013,86.14887268
0.0636,7.916466355,83.6075268
0.064,11.29931354,81.87571557
0.0644,14.17392944,81.04189368
0.0648,16.28151294,81.07598936
0.0652,17.40610367,81.84062589
0.0656,17.40245043,83.12530512
0.066,16.21234035,84.69003754
0.0664,13.87086116,86.30572872
0.0668,10.50699334,87.78269113
0.0672,6.338845209,88.98233122
0.0676,1.659981171,89.81216361
0.068,-3.185525905,90.21253489
0.0684,-7.836896454,90.14938903
0.0688,-11.95292963,89.62259095
0.0692,-15.24371545,88.68518714
0.0696,-17.49278745,87.45862106
0.07,-18.56848412,86.13137954
0.0704,-18.42724498,84.93850093
0.0708,-17.11284333,84.12661224
0.0712,-14.75253438,83.91128619
0.0716,-11.5469618,84.43502432
0.072,-7.751302347,85.73733488
0.0724,-3.651429587,87.74872216
0.0728,0.457028615,90.31213666
0.0732,4.283911575,93.22101371
0.0736,7.559575178,96.25402016
0.074,10.05594446,99.19186735
0.0744,11.61265028,101.8167783
0.0748,12.16171508,103.9075731
0.0752,11.74367914,105.2446804
0.0756,10.50803424,105.6317047
0.076,8.690400265,104.9297542
0.0764,6.565375514,103.0925414
0.0768,4.390133369,100.1881499
0.0772,2.365451085,96.39887231
0.0776,0.631231219,91.99975029
0.078,-0.711494327,87.32334571
0.0784,-1.577710491,82.72086828
0.0788,-1.897449965,78.52881246
0.0792,-1.641731441,75.04558623
0.0796,-0.861002221,72.51575426
0.08,0.289544767,71.1159265
0.0804,1.561003184,70.94014991
0.0808,2.663295791,71.99003428
0.0812,3.338296796,74.17652742
0.0816,3.418523499,77.33307722
0.082,2.847285138,81.23208187
0.0824,1.660707538,85.59745989
0.0828,-0.049364781,90.11474179
0.0832,-2.167375005,94.44695386
0.0836,-4.563657873,98.26299749
0.084,-7.080684885,101.2769586
0.0844,-9.513495471,103.2885053
0.0848,-11.60915076,104.2111391
0.0852,-13.09717984,104.0778221
0.0856,-13.73928343,103.0217281
0.086,-13.37440028,101.2400999
0.0864,-11.94379387,98.95540415
0.0868,-9.495989731,96.38690452
0.0872,-6.177745302,93.73927106
0.0876,-2.215527708,91.20579878
0.088,2.109143351,88.9748026
0.0884,6.485595052,87.22422705
0.0888,10.59711782,86.09714299
0.0892,14.14193657,85.66645633
0.0896,16.85482031,85.90786668
0.09,18.52822179,86.69631348
0.0904,19.02815946,87.82760272
0.0908,18.30246357,89.05622513
0.0912,16.38371027,90.13843726
0.0916,13.38963055,90.87211457
0.092,9.520125639,91.12582906
0.0924,5.047378311,90.84958831
0.0928,0.296805804,90.06430528
0.0932,-4.380334468,88.83793184
0.0936,-8.639673089,87.26476759
0.094,-12.17711097,85.46039528
0.0944,-14.75698537,83.5702637
0.0948,-16.23071675,81.77875318
0.0952,-16.54592548,80.30598237
0.0956,-15.7484657,79.38724817
0.096,-13.97705956,79.23731907
0.0964,-11.44588985,80.00722477
0.0968,-8.412890174,81.7459988
0.0972,-5.142516863,84.38176184
0.0976,-1.879856156,87.73105299
0.098,1.154909192,91.53294705
0.0984,3.760725625,95.49285765
0.0988,5.756910292,99.31824971
0.0992,7.002055978,102.736706
0.0996,7.426278237,105.5000518
0.1,7.062316997,107.3870386
0.1004,6.058270898,108.2155871
0.1008,4.657991292,107.8658093
0.1012,3.147388399,106.3047393
0.1016,1.78565317,103.6009055
0.102,0.754006163,99.92323916
0.1024,0.14455478,95.52704287
0.1028,-0.014960027,90.73197976
0.1032,0.27424799,85.8944504
0.1036,1.000748447,81.37560132
0.104,2.131940245,77.50792178
0.1044,3.581613808,74.56432528
0.1048,5.181294214,72.73269684
0.1052,6.682757193,72.09912803
0.1056,7.801331394,72.64480082
0.106,8.282233333,74.25965184
0.1064,7.958027997,76.76821447
0.1068,6.775330995,79.95578751
0.1072,4.789117984,83.58406345
0.1076,2.136036506,87.39463983
0.108,-0.997974483,91.10973346
0.1084,-4.401398658,94.44389608
0.1088,-7.844849633,97.13429335
0.1092,-11.07880592,98.98359069
0.1096,-13.83750966,99.89836402
0.11,-15.86034888,99.90554465
0.1104,-16.92572086,99.13992984
0.1108,-16.88220531,97.80923776
0.1112,-15.66714318,96.15051252
0.1116,-13.31358133,94.39090007
0.112,-9.95029688,92.72148574
0.1124,-5.795747194,91.28837464
0.1128,-1.142970596,90.19912323
0.1132,3.666217949,89.53440857
0.1136,8.274717094,89.35061039
0.114,12.34507517,89.66612205
0.1144,15.58974108,90.43894955
0.1148,17.79248765,91.55175953
0.1152,18.81979648,92.81580314
0.1156,18.62445286,93.99431662
0.116,17.24516694,94.83933092
0.1164,14.80358516,95.13462274
0.1168,11.49603377,94.73663089
0.1172,7.577250609,93.60235792
0.1176,3.33851333,91.79330425
0.118,-0.913672536,89.45309839
0.1184,-4.875884038,86.77074499
0.1188,-8.266948525,83.94931365
0.1192,-10.85159631,81.19315285
0.1196,-12.46632375,78.71102362
0.12,-13.0416442,76.72131374
0.1204,-12.61555467,75.44567384
0.1208,-11.33287636,75.08557289
0.1212,-9.42367785,75.78614932
0.1216,-7.15910821,77.59943119
0.122,-4.798021851,80.46132558
0.1224,-2.54945326,84.19169285
0.1228,-0.567464673,88.51723657
0.1232,1.029184382,93.10883707
0.1236,2.137269237,97.62152369
0.124,2.670842169,101.7268071
0.1244,2.588528421,105.1333041
0.1248,1.931868038,107.5996073
0.1252,0.850032328,108.9469258
0.1256,-0.411302842,109.0743615
0.126,-1.562194978,107.9713434
0.1264,-2.341661539,105.7192717
0.1268,-2.576905887,102.48126
0.1272,-2.20352295,98.48695651
0.1276,-1.246757415,94.01915449
0.128,0.216212818,89.4011581
0.1284,2.087482465,84.97789984
0.1288,4.255533964,81.08576871
0.1292,6.57818315,78.01361961
0.1296,8.860199047,75.96417214
0.13,10.85157032,75.02743904
0.1304,12.27901776,75.17552768
0.1308,12.89862692,76.28111021
0.1312,12.54415809,78.15220149
0.1316,11.15392037,80.56936405
0.132,8.77520983,83.31221952
0.1324,5.552948593,86.16904569
0.1328,1.708486697,88.93301931
0.1332,-2.486149499,91.39762599
0.1336,-6.732480085,93.36593702
0.134,-10.72495063,94.67922203
0.1344,-14.16843441,95.2545202
0.1348,-16.79870364,95.11143509
0.1352,-18.40491857,94.37372178
0.1356,-18.84787611,93.24533718
0.136,-18.07015408,91.97104137
0.1364,-16.1000547,90.79309954
0.1368,-13.05257998,89.91279356
0.1372,-9.12704482,89.4640068
0.1376,-4.597677549,89.50534166
0.138,0.205731602,90.03183999
0.1384,4.926696658,90.99684533
0.1388,9.216706169,92.32787047
0.1392,12.76971059,93.92652775
0.1396,15.34987768,95.65724321
0.14,16.80873213,97.33872094
0.1404,17.09259312,98.74959392
0.1408,16.24358267,99.6515215
0.1412,14.39452885,99.82645614
0.1416,11.75350612,99.12032532
0.142,8.575388462,97.48095854
0.1424,5.127725933,94.97608121
0.1428,1.665905072,91.78267649
0.1432,-1.574279488,88.15184145
0.1436,-4.374839456,84.36529957
0.144,-6.540818149,80.70184245
0.1444,-7.921131213,77.42241854
0.1448,-8.440051767,74.76858019
0.1452,-8.126040176,72.96075603
0.1456,-7.122788619,72.18532715
0.146,-5.669887922,72.56970203
0.1464,-4.051032373,74.15488925
0.1468,-2.527229962,76.87814366
0.1472,-1.286483449,80.57236085
0.1476,-0.432518732,84.98047196
0.148,-0.008678035,89.77974465
0.1484,-0.031761864,94.61218149
0.1488,-0.508572146,99.1178967
0.1492,-1.42270656,102.9675461
0.1496,-2.700441142,105.8905874
0.15,-4.181122106,107.6981912
0.1504,-5.619394917,108.2992022
0.1508,-6.729156464,107.704608
0.1512,-7.251660571,106.0165684
0.1516,-7.014995344,103.4053885
0.152,-5.96147257,100.0854561
0.1524,-4.140606905,96.30054972
0.1528,-1.680139165,92.31967927
0.1532,1.247524931,88.4340465
0.1536,4.447632081,84.94217588
0.154,7.707091245,82.11722476
0.1544,10.78804946,80.16347851
0.1548,13.42935188,79.17881991
0.1552,15.36838761,79.13960221
0.1556,16.37777951,79.91412329
0.156,16.29995467,81.29798398
0.1564,15.06802227,83.05736295
0.1568,12.71331035,84.96689808
0.1572,9.364547027,86.83346429
0.1576,5.240152307,88.50251141
0.158,0.631486352,89.85060794
0.1584,-4.12362811,90.77584275
0.1588,-8.673502528,91.20007127
0.1592,-12.68555728,91.08770263
0.1596,-15.87487565,90.4707365
0.16,-18.02511352,89.46305843
0.1604,-19.00033493,88.25383046
0.1608,-18.74927442,87.08128157
0.1612,-17.30553348,86.19424349
0.1616,-14.78545517,85.80912354
0.162,-11.38154772,86.07035854
0.1624,-7.348535632,87.02479219
0.1628,-2.98315306,88.61990623
0.1632,1.397753738,90.72686059
0.1636,5.478632078,93.17541562
0.164,8.968243327,95.78130412
0.1644,11.62549053,98.35488247
0.1648,13.2846765,100.6957223
0.1652,13.87525018,102.5875771
0.1656,13.43274275,103.8064359
0.166,12.09716889,104.1459271
0.1664,10.09279326,103.455143
0.1668,7.687041212,101.6768041
0.1672,5.140295742,98.87116936
0.1676,2.669922884,95.21578729
0.168,0.444369325,90.98112955
0.1684,-1.399758631,86.49138593
0.1688,-2.741270832,82.08382668
0.1692,-3.478902298,78.07790621
0.1696,-3.559755572,74.7575345
0.17,-3.017181564,72.36095258
0.1704,-1.994601091,71.06929495
0.1708,-0.734236828,70.9904387
0.1712,0.474570349,72.14392529
0.1716,1.368287249,74.45589319
0.172,1.768647456,77.76650157
0.1724,1.602896577,81.84401764
0.1728,0.884539506,86.39929137
0.1732,-0.324630191,91.10111006
0.1736,-1.944680641,95.59798865
0.174,-3.882170058,99.54976517
0.1744,-6.010024561,102.6658265
0.1748,-8.142622777,104.741632
0.1752,-10.03299605,105.6836007
0.1756,-11.40532795,105.5141086
0.176,-12.01036246,104.3541354
0.1764,-11.67684705,102.3901629
0.1768,-10.34010273,99.83879128
0.1772,-8.045822265,96.92210778
0.1776,-4.936239136,93.85959085
0.178,-1.226281382,90.87193463
0.1784,2.822984617,88.18345483
0.1788,6.926478061,86.00894454
0.1792,10.79044429,84.52140437
0.1796,14.12644924,83.81275947
0.18,16.67089618,83.86762816
0.1804,18.20915133,84.56366509
0.1808,18.59643602,85.69758946
0.1812,17.77004994,87.025887
0.1816,15.75435771,88.30808533
0.182,12.66218162,89.34367781
0.1824,8.692673767,89.99575468
0.1828,4.121971837,90.19609857
0.1832,-0.716735909,89.93262205
0.1836,-5.463402257,89.23001599
0.184,-9.76716337,88.13903722
0.1844,-13.32130515,86.7416133
0.1848,-15.89033806,85.16439445
0.1852,-17.3257977,83.58631027
0.1856,-17.57237515,82.23023109
0.186,-16.66820853,81.33733588
0.1864,-14.74018167,81.1284433
0.1868,-11.99038139,81.760124
0.1872,-8.670817943,83.28744509
0.1876,-5.052315257,85.64720873
0.188,-1.400618693,88.66998301
0.1884,2.033091553,92.1159973
0.1888,5.01455248,95.71777358
0.1892,7.335598805,99.21104844
0.1896,8.836681886,102.3464118
0.19,9.437255718,104.8885603
0.1904,9.162105329,106.6174866
0.1908,8.150638602,107.3423742
0.1912,6.637907961,106.928474
0.1916,4.904936087,105.3270817
0.192,3.214226111,102.5954345
0.1924,1.760601482,98.89877058
0.1928,0.659777587,94.49538316
0.1932,-0.02886258,89.70998531
0.1936,-0.270305591,84.90071719
0.194,-0.039710031,80.42474974
0.1944,0.662238002,76.60719143
0.1948,1.773824782,73.71565858
0.1952,3.14205412,71.9398519
0.1956,4.524686337,71.3762133
0.196,5.634650692,72.02188437
0.1964,6.209580736,73.78277695
0.1968,6.073030058,76.49364737
0.1972,5.162443385,79.94008929
0.1976,3.520885478,83.87255226
0.198,1.266029705,88.01153975
0.1984,-1.444240967,92.05323876
0.1988,-4.43251161,95.68743945
0.1992,-7.502147349,98.6321785
0.1996,-10.42689055,100.6773319
0.2,-12.9500585,101.7209748
0.2004,-14.80693192,101.7832538
0.2008,-15.76431007,100.9922314
0.2012,-15.65853601,99.54846759
0.2016,-14.41870057,97.68234611
0.202,-12.07466472,95.61769525
0.2024,-8.755119809,93.55038595
0.2028,-4.677882735,91.64432898
0.2032,-0.131345556,90.03949857
0.2036,4.552411398,88.85903126
0.204,9.028728233,88.20207667
0.2044,12.97083684,88.12027106
0.2048,16.09657273,88.59058438
0.2052,18.18903408,89.50202155
0.2056,19.10929257,90.66496458
0.206,18.8016675,91.84004751
0.2064,17.29466195,92.77806501
0.2068,14.69968273,93.262842
0.2072,11.20596433,93.14915069
0.2076,7.068636127,92.38582897
0.208,2.589848283,91.01535285
0.2084,-1.903919678,89.15043427
0.2088,-6.08629421,86.94148591
0.2092,-9.657519683,84.55363606
0.2096,-12.37199387,82.16222898
0.21,-14.06263188,79.96012266
0.2104,-14.6581191,78.16206533
0.2108,-14.19150676,76.99465646
0.2112,-12.79784809,76.66894263
0.2116,-10.6953917,77.34108621
0.212,-8.147630778,79.07312646
0.2124,-5.416376642,81.80852234
0.2128,-2.727412739,85.372831
0.2132,-0.263757799,89.49956532
0.2136,1.820096017,93.87098636
0.214,3.38534233,98.15893974
0.2144,4.316163937,102.0539231
0.2148,4.549085453,105.2798198
0.2152,4.110029585,107.6014754
0.2156,3.13696273,108.8352271
0.216,1.868447092,108.8661259
0.2164,0.592756621,107.6657104
0.2168,-0.424347415,105.3004573
0.2172,-0.999005632,101.9270881
0.2176,-1.049529816,97.77937937
0.218,-0.576900286,93.15236366
0.2184,0.373098567,88.3841283
0.2188,1.738736777,83.83125963
0.2192,3.444502616,79.83620783
0.2196,5.378156821,76.69024147
0.22,7.363564868,74.59923213
0.2204,9.156951169,73.66042246
0.2208,10.48028833,73.85739356
0.2212,11.07929129,75.07597772
0.2216,10.77784623,77.13538613
0.222,9.508169093,79.82161866
0.2224,7.313843766,82.91028517
0.2228,4.333442395,86.17353126
0.2232,0.774136364,89.37661741
0.2236,-3.115338274,92.27801906
0.224,-7.064328401,94.64633214
0.2244,-10.79135894,96.29569699
0.2248,-14.0146498,97.12624111
0.2252,-16.47086713,97.14948659
0.2256,-17.94113644,96.48616839
0.226,-18.27481632,95.33840364
0.2264,-17.40395786,93.94797447
0.2268,-15.3493499,92.55331295
0.2272,-12.22215866,91.35432361
0.2276,-8.221699393,90.49161389
0.228,-3.625717196,90.04404818
0.2284,1.230356479,90.04175185
0.2288,5.984684059,90.48246328
0.2292,10.28580472,91.33685417
0.2296,13.82747607,92.53859071
0.23,16.37488246,93.96898627
0.2304,17.77934052,95.45083255
0.2308,17.9835228,96.7595929
0.2312,17.02133435,97.65152061
0.2316,15.01371627,97.90355176
0.232,12.1569688,97.35712891
0.2324,8.700512177,95.9544512
0.2328,4.918655187,93.75371634
0.2332,1.087507648,90.91565459
0.2336,-2.526726477,87.6672087
0.234,-5.674335193,84.26032422
0.2344,-8.135128689,80.94411442
0.2348,-9.742331656,77.95654157
0.2352,-10.41154872,75.5271321
0.2356,-10.16441983,73.87589474
0.236,-9.136147419,73.19818442
0.2364,-7.556967036,73.63585584
0.2368,-5.704792304,75.24491536
0.2372,-3.843304757,77.97334852
0.2376,-2.17416495,81.65786679
0.238,-0.825404648,86.03958039
0.2384,0.127168687,90.79296817
0.2388,0.63019186,95.56123415
0.2392,0.641042986,99.99133538
0.2396,0.145241802,103.7633968
0.24,-0.806972009,106.6131884
0.2404,-2.070052165,108.3501619
0.2408,-3.405099645,108.8723755
0.2412,-4.524542203,108.1743093
0.2416,-5.162738152,106.3418679
0.242,-5.138630969,103.5353578
0.2424,-4.384202743,99.96949976
0.2428,-2.935071634,95.89981116
0.2432,-0.897740184,91.61600122
0.2436,1.585296531,87.43354796
0.244,4.35439101,83.67288994
0.2444,7.229416678,80.62330341
0.2448,9.995603595,78.49972007
0.2452,12.40064917,77.40777808
0.2456,14.17769724,77.33110581
0.246,15.08775452,78.14584167
0.2464,14.96119295,79.65575633
0.2468,13.72328316,81.63405307
0.2472,11.40258253,83.85810822
0.2476,8.127603328,86.12855366
0.248,4.114819753,88.27124813
0.2484,-0.351741908,90.12916627
0.2488,-4.947467721,91.55817627
0.2492,-9.33619456,92.43906321
0.2496,-13.19772082,92.70535859
0.25,-16.2526151,92.37209122
0.2504,-18.28291885,91.5478103
0.2508,-19.14614243,90.42252773
0.2512,-18.78186815,89.23635992
0.2516,-17.21356874,88.23839859
0.252,-14.54813714,87.64423237
0.2524,-10.972107,87.59990241
0.2528,-6.741398471,88.16147466
0.2532,-2.163418885,89.29763214
0.2536,2.426608094,90.91307499
0.254,6.692958743,92.87811147
0.2544,10.32896076,95.04687978
0.2548,13.08574762,97.25777405
0.2552,14.79549845,99.32468933
0.2556,15.38629141,101.0337601
0.256,14.88860098,102.1556326
0.2564,13.43235508,102.4748697
0.2568,11.22962335,101.8305977
0.2572,8.539832352,100.1565007
0.2576,5.626180364,97.50546727
0.258,2.722967307,94.0482382
0.2584,0.027927575,90.04608086
0.2588,-2.286615395,85.80874211
0.2592,-4.064705992,81.65390781
0.2596,-5.176844527,77.88033679
0.26,-5.549987343,74.75616413
0.2604,-5.203417531,72.51362308
0.2608,-4.269955515,71.33910706
0.2612,-2.984305729,71.35469171
0.2616,-1.633211106,72.5976482
0.262,-0.484320901,75.00869176
0.2624,0.272827191,78.43408389
0.2628,0.547083583,82.63812424
0.2632,0.326194682,87.32048642
0.2636,-0.360602772,92.13733895
0.264,-1.469926833,96.72847636
0.2644,-2.943984808,100.7506017
0.2648,-4.685055895,103.9128102
0.2652,-6.526360543,106.0083158
0.2656,-8.227491369,106.9360912
0.266,-9.508580805,106.706172
0.2664,-10.11065759,105.4254961
0.2668,-9.85287762,103.2690229
0.2672,-8.66415052,100.4484259
0.2676,-6.585324258,97.19097185
0.268,-3.750243675,93.73340725
0.2684,-0.356993847,90.32451589
0.2688,3.359267961,87.2222574
0.2692,7.143164418,84.67328621
0.2696,10.72583264,82.87491204
0.27,13.83204974,81.93402252
0.2704,16.19840144,81.8427027
0.2708,17.60139246,82.4821148
0.2712,17.88430154,83.65182928
0.2716,16.97401049,85.11226104
0.272,14.88810588,86.62719136
0.2724,11.73657412,87.99703928
0.2728,7.719097914,89.07674155
0.2732,3.11454966,89.77575436
0.2736,-1.740717206,90.04505007
0.274,-6.484911187,89.86421787
0.2744,-10.7676549,89.24166815
0.2748,-14.28414439,88.2291105
0.2752,-16.80039395,86.93821025
0.2756,-18.16715445,85.54501134
0.276,-18.32464611,84.27578551
0.2764,-17.30230828,83.37651752
0.2768,-15.21519854,83.07198333
0.2772,-12.25411093,83.52226187
0.2776,-8.666218973,84.78781358
0.278,-4.729542585,86.81601613
0.2784,-0.730487737,89.45605877
0.2788,3.050233142,92.49530923
0.2792,6.348453175,95.69852206
0.2796,8.933243332,98.83218052
0.28,10.63183471,101.6695237
0.2804,11.3568722,103.9862456
0.2808,11.12729145,105.5619045
0.2812,10.07412013,106.1965427
0.2816,8.422501129,105.7414891
0.282,6.446828503,104.1338709
0.2824,4.411661822,101.4207687
0.2828,2.52550341,97.76338917
0.2832,0.928991226,93.42050589
0.2836,-0.285312462,88.71719734
0.284,-1.045622333,84.00740627
0.2844,-1.291867346,79.63868684
0.2848,-0.995024051,75.92478366
0.2852,-0.194459177,73.12617627
0.2856,0.97147536,71.43428457
0.286,2.2674226,70.95675045
0.2864,3.405772426,71.70766833
0.2868,4.117956621,73.60937463
0.2872,4.218225424,76.50635759
0.2876,3.6324901,80.18333092
0.288,2.387941062,84.37872885
0.2884,0.578880624,88.79305148
0.2888,-1.668323672,93.10022488
0.2892,-4.212087661,96.97108339
0.2896,-6.888753925,100.1104921
0.29,-9.494910263,102.2996586
0.2904,-11.78258557,103.4294794
0.2908,-13.48283831,103.5122291
0.2912,-14.35098959,102.6670031
0.2916,-14.21158833,101.0852445
0.292,-12.98625364,98.9900807
0.2924,-10.70229904,96.60332968
0.2928,-7.487753539,94.12863207
0.2932,-3.556848703,91.7511566
0.2936,0.812225203,89.64531039
0.294,5.303978406,87.97577305
0.2944,9.592043674,86.88072994
0.2948,13.36336318,86.44023735
0.2952,16.34110695,86.6463743
0.2956,18.30572798,87.39271003
0.296,19.11062999,88.48899937
0.2964,18.69038745,89.69480957
0.2968,17.06356832,90.76163587
0.2972,14.33302014,91.47475767
0.2976,10.68315818,91.68718525
0.298,6.371020497,91.33725577
0.2984,1.708970993,90.44397431
0.2988,-2.960097778,89.08402975
0.2992,-7.29272175,87.36568911
0.2996,-10.97692472,85.41562937
0.3,-13.76170316,83.38241535
0.3004,-15.47898535,81.44624601
0.3008,-16.05625937,79.82067357
0.3012,-15.52125546,78.73790301
0.3016,-13.99861457,78.41742354
0.302,-11.69412179,79.02425598
0.3024,-8.863082848,80.62853103
0.3028,-5.77010435,83.18100853
0.3032,-2.658112975,86.51533154
0.3036,0.260352028,90.37675746
0.304,2.795299746,94.46507747
0.3044,4.774221344,98.47434583
0.3048,6.054907629,102.117201
0.3052,6.555807106,105.1335434
0.3056,6.290360797,107.2938156
0.306,5.386549619,108.4086798
0.3064,4.075027018,108.3489204
0.3068,2.64054249,107.0686256
0.3072,1.352276805,104.6201169
0.3076,0.405491879,101.1542671
0.308,-0.098733063,96.90850081
0.3084,-0.134274783,92.18773996
0.3088,0.286637187,87.34034433
0.3092,1.13904186,82.72863824
0.3096,2.382594453,78.69537724
0.31,3.933734174,75.53016941
0.3104,5.634887275,73.44036877
0.3108,7.24920299,72.53093361
0.3112,8.495377991,72.79861368
0.3116,9.110119883,74.14406893
0.312,8.907961049,76.39825437
0.3124,7.814222508,79.35152626
0.3128,5.866283568,82.7732058
0.3132,3.192131515,86.41725835
0.3136,-0.020527321,90.02103451
0.314,-3.55122256,93.31107818
0.3144,-7.160524424,96.0269259
0.3148,-10.5923879,97.96120349
0.3152,-13.57801586,99.00084861
0.3156,-15.85361257,99.15031707
0.316,-17.19075746,98.526188
0.3164,-17.42650287,97.32665539
0.3168,-16.48268304,95.78867405
0.3172,-14.37405178,94.14615657
0.3176,-11.20982205,92.5987407
0.318,-7.190105341,91.29677338
0.3184,-2.594237733,90.34348172
0.3188,2.24197098,89.80750479
0.3192,6.958635612,89.73194076
0.3196,11.2080311,90.12859501
0.32,14.68757754,90.95933902
0.3204,17.16411257,92.11862948
0.3208,18.48738015,93.43112932
0.3212,18.59469069,94.66885659
0.3216,17.51081384,95.58396954
0.322,15.34504493,95.9505094
0.3224,12.283028,95.60728246
0.3228,8.570091086,94.49114422
0.3232,4.488187528,92.64846278
0.3236,0.333854501,90.21885707
0.324,-3.598371161,87.39920949
0.3244,-7.031026276,84.4070407
0.3248,-9.723804871,81.46000917
0.3252,-11.49914126,78.77406817
0.3256,-12.26750595,76.56892667
0.326,-12.04547009,75.06588496
0.3264,-10.95986816,74.46952192
0.3268,-9.230482357,74.93498249
0.3272,-7.12781324,76.53153492
0.3276,-4.917026167,79.21674796
0.328,-2.813468606,82.83168192
0.3284,-0.970643451,87.11847763
0.3288,0.501855506,91.75382125
0.3292,1.513818913,96.38814305
0.3296,1.988138252,100.6806743
0.33,1.881948818,104.3245892
0.3304,1.224411679,107.0634246
0.3308,0.14698798,108.7048192
0.3312,-1.118682234,109.135247
0.3316,-2.285409484,108.3318977
0.332,-3.082053617,106.3641898
0.3324,-3.318092066,103.3829954
0.3328,-2.912763488,99.60436402
0.3332,-1.883885049,95.29587519
0.3336,-0.312614492,90.76625574
0.334,1.691426124,86.35100036
0.3344,4.004893532,82.38647406
0.3348,6.480484384,79.17226705
0.3352,8.926000177,76.9301707
0.3356,11.09779659,75.77257813
0.336,12.72497463,75.6916686
0.3364,13.55734631,76.57367166
0.3368,13.41381113,78.23234252
0.3372,12.21246262,80.44824029
0.3376,9.979313989,82.99989549
0.338,6.841444347,85.6786185
0.3384,3.009802698,88.28751478
0.3388,-1.24476131,90.63465545
0.3392,-5.617437677,92.5354679
0.3396,-9.792772394,93.83401871
0.34,-13.46526446,94.437912
0.3404,-16.36046745,94.34876435
0.3408,-18.25670596,93.67109801
0.3412,-19.0027704,92.59514021
0.3416,-18.52801319,91.36116968
0.342,-16.84627776,90.21665657
0.3424,-14.05686907,89.37525419
0.3428,-10.34265452,88.98515172
0.3432,-5.962031349,89.11440002
0.3436,-1.231858,89.75747071
0.344,3.498562079,90.85736984
0.3444,7.87974334,92.3277512
0.3448,11.59599039,94.06083703
0.3452,14.3951485,95.92029355
0.3456,16.10920846,97.73097647
0.346,16.66495646,99.2791394
0.3464,16.08715504,100.3297035
0.3468,14.49501009,100.6595156
0.3472,12.08798103,100.0999816
0.3476,9.117282912,98.57758518
0.348,5.849015356,96.13785026
0.3484,2.534847346,92.94197924
0.3488,-0.597856119,89.23682377
0.3492,-3.341726168,85.31152157
0.3496,-5.508434248,81.45910672
0.35,-6.944131199,77.95503861
0.3504,-7.559849977,75.05146079
0.3508,-7.363974785,72.97557323
0.3512,-6.479936545,71.91987567
0.3516,-5.134143096,72.02069266
0.352,-3.608891451,73.33234889
0.3524,-2.174524667,75.809225
0.3528,-1.032037271,79.3032185
0.3532,-0.292848552,83.57545992
0.3536,0.002482305,88.31723377
0.354,-0.151210291,93.17694288
0.3544,-0.747392648,97.79165036
0.3548,-1.762838574,101.8204685
0.3552,-3.127742449,104.9759289
0.3556,-4.69356079,107.0503895
0.356,-6.227189536,107.9347985
0.3564,-7.446316875,107.625249
0.3568,-8.083709762,106.2131684
0.3572,-7.949358574,103.8616504
0.3576,-6.964640295,100.778617
0.358,-5.16264713,97.19863887
0.3584,-2.664344378,93.37730232
0.3588,0.354167615,89.59076861
0.3592,3.688062034,86.12690641
0.3596,7.114361924,83.25849155
0.36,10.38994023,81.20161829
0.3604,13.25228016,80.07477858
0.3608,15.43695972,79.87692461
0.3612,16.71041004,80.49415973
0.3616,16.90337956,81.73108547
0.362,15.93280958,83.35376958
0.3624,13.81096948,85.13061492
0.3628,10.64661316,86.86145143
0.3632,6.640182031,88.3897715
0.3636,2.070631342,89.59871907
0.364,-2.728353239,90.39951303
0.3644,-7.400633811,90.72658245
0.3648,-11.60256443,90.54877756
0.3652,-15.03439073,89.89173211
0.3656,-17.46362268,88.85570182
0.366,-18.7384853,87.61566711
0.3664,-18.79291681,86.40120483
0.3668,-17.64685209,85.46159041
