Time,Azimuth,Zenith
2.9585,40.63314709,86.60517719
2.958666667,39.57811803,88.58986112
2.958833333,37.97875629,90.50206592
2.959,35.87299903,86.90972053
2.959166667,33.27263461,88.62744481
2.959333333,30.43003229,90.2536673
2.9595,27.52543189,86.42532931
2.959666667,24.30749617,87.94292759
2.959833333,21.02667117,89.44196991
2.96,18.02872155,85.59720269
2.960166667,14.67130024,87.14551254
2.960333333,11.32625197,88.74065944
2.9605,8.487821825,85.03370037
2.960666667,5.213717655,86.74505791
2.960833333,2.00577933,88.50681601
2.961,-0.550280351,84.91090334
2.961166667,-3.543776233,86.71828668
2.961333333,-6.382919081,88.50736326
2.9615,-8.497220501,84.85526542
2.961666667,-10.88422857,86.53001592
2.961833333,-12.94195776,88.10005602
2.962,-14.33332312,84.23643668
2.962166667,-15.56245294,85.62828134
2.962333333,-16.23544948,86.95318436
2.9625,-16.55250764,82.96838207
2.962666667,-16.1162506,84.33490081
2.962833333,-15.09753503,85.79350804
2.963,-14.23812075,81.98530725
2.963166667,-12.29785542,83.69076977
2.963333333,-10.00712423,85.50611206
2.9635,-8.240618101,81.95813147
2.963666667,-5.438895247,83.92092098
2.963833333,-2.497465737,85.88539665
2.964,-0.14069077,82.41732151
2.964166667,3.029227188,84.33640464
2.964333333,6.23567602,86.17645664
2.9645,8.99083354,82.58504077
2.964666667,12.26934258,84.28597848
2.964833333,15.5293924,85.90634628
2.965,18.55898326,82.12607309
2.965166667,21.74783398,83.66034611
2.965333333,24.84495721,85.17944535
2.9655,27.92439118,81.34119849
2.965666667,30.66717048,82.93726832
2.965833333,33.14750859,84.60141491
2.966,35.6244869,80.95772988
2.966166667,37.15532683,82.82863856
2.966333333,38.14388868,84.77309272
2.9665,38.85054132,81.38877654
2.966666667,38.32264329,83.42168975
2.966833333,37.19919182,85.41407878
2.967,35.7488399,81.97112499
2.967166667,33.42713906,83.81566555
2.967333333,30.79041733,85.55282988
2.9675,28.14779234,81.85017034
2.967666667,24.97938116,83.43667657
2.967833333,21.71184794,84.96634279
2.968,18.72891556,81.15512954
2.968166667,15.30002946,82.68385583
2.968333333,11.86325168,84.22900878
2.9685,8.89045649,80.50339981
2.968666667,5.463309315,82.15076064
2.968833333,2.078944257,83.83896965
2.969,-0.736343192,80.23854943
2.969166667,-3.977952516,82.00360966
2.969333333,-7.108038364,83.76247227
2.9695,-9.622938615,80.16600145
2.969666667,-12.40792095,81.86714516
2.969833333,-14.93385746,83.47764969
2.97,-16.89044214,79.7189265
2.970166667,-18.69809659,81.17196914
2.970333333,-19.98828109,82.53507474
2.9705,-20.95711236,78.62497968
2.970666667,-21.08580449,79.98610228
2.970833333,-20.54814668,81.4088839
2.971,-20.20418533,77.61872693
2.971166667,-18.52380811,79.29125122
2.971333333,-16.39771355,81.08785918
2.9715,-14.92209078,77.57795915
2.971666667,-12.1347295,79.58157114
2.971833333,-9.190301081,81.60788937
2.972,-6.9875167,78.23778965
2.972166667,-3.772530612,80.26466157
2.972333333,-0.543846956,82.21236402
2.9725,2.112705061,78.75488029
2.972666667,5.415432823,80.56594872
2.972833333,8.673405884,82.2728371
2.973,11.63470353,78.60372405
2.973166667,14.83435087,80.1823589
2.973333333,17.9331242,81.70680924
2.9735,21.0244917,77.89254345
2.973666667,23.84925347,79.43021514
2.973833333,26.44633125,81.0028269
2.974,29.19568751,77.2892891
2.974166667,31.05003711,79.05266285
2.974333333,32.43779907,80.90063951
2.9745,33.83732223,77.49095778
2.974666667,33.87769896,79.52635071
2.974833333,33.31537664,81.56892687
2.975,32.61171732,78.27444023
2.975166667,30.73885743,80.26504712
2.975333333,28.47093005,82.15804738
2.9755,26.24440407,78.65538346
2.975666667,23.27323784,80.38856955
2.975833333,20.14452521,82.03846926
2.976,17.29546013,78.35624518
2.976166667,13.89546568,79.95876664
2.976333333,10.44918178,81.55138494
2.9765,7.435866825,77.89119164
2.976666667,3.921838077,79.56471869
2.976833333,0.412583102,81.27223687
2.977,-2.57155296,77.73407197
2.977166667,-6.017260332,79.54130685
2.977333333,-9.405576797,81.35870114
2.9775,-12.21637097,77.87251217
2.977666667,-15.36804114,79.68408335
2.977833333,-18.34416356,81.42657745
2.978,-20.74750355,77.82520298
2.978166667,-23.13861652,79.42859707
2.978333333,-25.0885747,80.92090726
2.9785,-26.62843327,77.13032703
2.978666667,-27.42861449,78.54121183
2.978833333,-27.50396711,79.95452712
2.979,-27.65405377,76.17337251
2.979166667,-26.35071276,77.77042149
2.979333333,-24.46767767,79.48619982
2.9795,-23.25229487,75.95088818
2.979666667,-20.4938389,77.90937497
2.979833333,-17.53293882,79.92183137
2.98,-15.44010386,76.57643669
2.980166667,-12.14144721,78.64776117
2.980333333,-8.848578197,80.65887521
2.9805,-6.26412281,77.28146596
2.980666667,-2.899415725,79.18019484
2.980833333,0.388370797,80.96864973
2.981,3.264239786,77.39009841
2.981166667,6.487278331,79.02827461
2.981333333,9.590222941,80.58601552
2.9815,12.59804297,76.80804298
2.981666667,15.4704687,78.3228573
2.981833333,18.13409111,79.8421723
2.982,20.93637931,76.07066258
2.982166667,23.02430079,77.74013822
2.982333333,24.72004707,79.49388418
2.9825,26.54628825,76.00904584
2.982666667,27.13265795,78.01074724
2.982833333,27.15753336,80.06968498
2.983,27.15039056,76.85221553
2.983166667,25.88306006,78.97672414
2.983333333,24.15919337,81.03766717
2.9835,22.46571086,77.72549625
2.983666667,19.89482785,79.65010067
2.983833333,17.09426296,81.47901734
2.984,14.51728521,77.9490893
2.984166667,11.3235273,79.68803237
2.984333333,8.030640668,81.3944044
2.9845,5.111902025,77.81778773
2.984666667,1.664439384,79.57279718
2.984833333,-1.825641276,81.35554953
2.985,-4.834528979,77.88105865
2.985166667,-8.342543889,79.77312281
2.985333333,-11.8521309,81.69400327
2.9855,-14.79250207,78.30584219
2.985666667,-18.17249062,80.26638747
2.985833333,-21.46748413,82.18941082
2.986,-24.12850942,78.73449727
2.986166667,-26.99628781,80.54783205
2.986333333,-29.54164245,82.24834934
2.9865,-31.49461703,78.58517552
2.986666667,-33.0134038,80.13031525
2.986833333,-33.82647413,81.61202442
2.987,-34.42104777,77.83400487
2.987166667,-33.70059878,79.37797696
2.987333333,-32.2546744,81.00693109
2.9875,-31.29154504,77.38969428
2.987666667,-28.70548993,79.25455233
2.987833333,-25.82252233,81.20572207
2.988,-23.81797018,77.81041809
2.988166667,-20.48094754,79.88225617
2.988333333,-17.14285896,81.93149783
2.9885,-14.60836749,78.57520609
2.988666667,-11.18187089,80.55717113
2.988833333,-7.853328599,82.44282079
2.989,-5.05841143,78.9284766
2.989166667,-1.800450403,80.66390671
2.989333333,1.321747277,82.30888327
2.9895,4.20751319,78.57976676
2.989666667,7.123467524,80.13957154
2.989833333,9.844041302,81.6813591
2.99,12.56625758,77.88536398
2.990166667,14.83431575,79.52258008
2.990333333,16.77693238,81.23462964
2.9905,18.7844027,77.66225101
2.990666667,19.85683022,79.6274666
2.990833333,20.44158674,81.68503105
2.991,20.96551316,78.45154032
2.991166667,20.3860476,80.66332088
2.991333333,19.32573649,82.85513566
2.9915,18.18322763,79.64435676
2.991666667,16.18991205,81.73566334
2.991833333,13.89360875,83.7300891
2.992,11.6733256,80.29079049
2.992166667,8.861322942,82.15328381
2.992333333,5.887378613,83.96268869
2.9925,3.164136039,80.41203178
2.992666667,-0.057564747,82.22589797
2.992833333,-3.374281142,84.05911927
2.993,-6.289520089,80.58373665
2.993166667,-9.704832675,82.52125305
2.993333333,-13.17877399,84.50442837
2.9935,-16.10428038,81.14419577
2.993666667,-19.54712508,83.20493619
2.993833333,-22.98911427,85.26585752
2.994,-25.7310191,81.89672892
2.994166667,-28.9038,83.89388678
2.994333333,-31.88933771,85.8019589
2.9945,-34.07451901,82.24482585
2.994666667,-36.24232762,83.96609768
2.994833333,-37.81335557,85.58095431
2.995,-38.76787092,81.82061843
2.995166667,-38.80623648,83.36886884
2.995333333,-38.01581085,84.94772086
2.9955,-37.30628084,81.23858023
2.995666667,-35.10956972,83.00052571
2.995833333,-32.47067213,84.86982271
2.996,-30.54602896,81.38995095
2.996166667,-27.27507294,83.43314674
2.996333333,-23.95160097,85.50325559
2.9965,-21.43825269,82.14095505
2.996666667,-17.97048888,84.20560777
2.996833333,-14.59530242,86.20591123
2.997,-11.84106714,82.75552804
2.997166667,-8.522175021,84.62750441
2.997333333,-5.338655223,86.4147073
2.9975,-2.536023389,82.77086231
2.997666667,0.466337376,84.44786644
2.997833333,3.29194153,86.09346681
2.998,5.931450948,82.34183176
2.998166667,8.394735124,84.02605755
2.998333333,10.59158226,85.77018703
2.9985,12.6698655,82.16587351
2.998666667,14.18942247,84.12261102
2.998833333,15.30267393,86.18443787
2.999,16.1921879,82.90472342
2.999166667,16.30078142,85.14936892
2.999333333,15.93601814,87.40932469
2.9995,15.26447934,84.21475864
2.999666667,13.92378864,86.39518914
2.999833333,12.21414814,88.48308802
3,10.32761141,85.05077903
3.000166667,7.980275617,86.96140207
3.000333333,5.404357248,88.80050633
3.0005,2.876886979,85.19653115
3.000666667,-0.042726239,86.98732644
3.000833333,-3.108601821,88.78699217
3.001,-5.902900338,85.23185414
3.001166667,-9.14061336,87.11973993
3.001333333,-12.48485007,89.06646466
3.0015,-15.33484119,85.65670015
3.001666667,-18.72779303,87.71188343
3.001833333,-22.18540908,89.80599395
3.002,-24.90706127,86.45721625
3.002166667,-28.22628285,88.54607136
3.002333333,-31.47717247,90.58877838
3.0025,-33.75621096,87.11167082
3.002666667,-36.4167282,88.98541488
3.002833333,-38.64252288,90.745029
3.003,-39.86025641,87.03372392
3.003166667,-40.71243392,88.63093266
3.003333333,-40.72653929,90.2001479
3.0035,-40.28046243,86.43229727
3.003666667,-38.69606509,88.09338174
3.003833333,-36.49994808,89.86005557
3.004,-34.66812091,86.29550701
3.004166667,-31.60609868,88.26435903
3.004333333,-28.38860859,90.30973621
3.0045,-25.87133711,86.93349214
3.004666667,-22.40076412,89.04200849
3.004833333,-18.98253415,91.12990418
3.005,-16.20924651,87.75007227
3.005166667,-12.79915036,89.74904483
3.005333333,-9.501223341,91.68078597
3.0055,-6.691557749,88.15445182
3.005666667,-3.532465823,89.96733324
3.005833333,-0.519299567,91.74254178
3.006,2.136338323,88.09646859
3.006166667,4.864820581,89.86000012
3.006333333,7.383052882,91.66628771
3.0065,9.577243925,88.10346287
3.006666667,11.56153407,90.06274384
3.006833333,13.21456495,92.12421196
3.007,14.42147286,88.83482838
3.007166667,15.19963404,91.06624771
3.007333333,15.52496355,93.33714404
3.0075,15.24712888,90.14895721
3.007666667,14.54991761,92.34611504
3.007833333,13.42210881,94.45920986
3.008,11.77889123,91.01366135
3.008166667,9.872530023,92.90293967
3.008333333,7.669736425,94.70528847
3.0085,5.245067826,91.02159063
3.008666667,2.59749727,92.71700796
3.008833333,-0.240470069,94.40916759
3.009,-2.979672897,90.74037908
3.009166667,-6.048487225,92.49496598
3.009333333,-9.25565342,94.31656488
3.0095,-12.05602615,90.8180019
3.009666667,-15.36377642,92.76956545
3.009833333,-18.7752379,94.79473477
3.01,-21.45817791,91.42938673
3.010166667,-24.81878676,93.51015274
3.010333333,-28.19259564,95.5958824
3.0105,-30.49738176,92.18499291
3.010666667,-33.47059854,94.15411119
3.010833333,-36.16870036,96.03181247
3.011,-37.57190124,92.40547678
3.011166667,-39.14770453,94.07284497
3.011333333,-39.9794139,95.6645356
3.0115,-39.81799476,91.89113829
3.011666667,-39.00675832,93.45877352
3.011833333,-37.44500101,95.10048684
3.012,-35.76329717,91.46173681
3.012166667,-33.08509731,93.2896934
3.012333333,-30.10664082,95.22956496
3.0125,-27.59956259,91.81954326
3.012666667,-24.20583423,93.88190913
3.012833333,-20.78880483,95.97082814
3.013,-17.96408719,92.63765326
3.013166667,-14.46959776,94.68625312
3.013333333,-11.0414554,96.69234928
3.0135,-8.149378702,93.26804513
3.013666667,-4.794970369,95.15871055
3.013833333,-1.542723645,97.00988245
3.014,1.238763528,93.46698332
3.014166667,4.286729642,95.26460674
3.014333333,7.18225311,97.08707549
3.0145,9.602581406,93.57542298
3.014666667,12.08237006,95.49130863
3.014833333,14.3021232,97.49992228
3.015,15.8957801,94.21270645
3.015166667,17.34385336,96.373797
3.015333333,18.3679013,98.5976969
3.0155,18.51321383,95.4385518
3.015666667,18.44704531,97.6135372
3.015833333,17.88863684,99.72554678
3.016,16.44712203,96.31795713
3.016166667,14.92334415,98.17980765
3.016333333,13.02977286,99.94550501
3.0165,10.60511213,96.23161696
3.016666667,8.143617376,97.83091572
3.016833333,5.455226518,99.41200903
3.017,2.669112247,95.65766378
3.017166667,-0.29831806,97.26340274
3.017333333,-3.417064023,98.93608536
3.0175,-6.238131262,95.35504812
3.017666667,-9.480463186,97.16389081
3.017833333,-12.83684158,99.0709355
3.018,-15.51349973,95.68082776
3.018166667,-18.86173412,97.69441002
3.018333333,-22.26116835,99.76054983
3.0185,-24.5815125,96.40949658
3.018666667,-27.70997259,98.42518891
3.018833333,-30.68111348,100.3895558
3.019,-32.22840017,96.8716784
3.019166667,-34.33822124,98.62193367
3.019333333,-35.85680658,100.2692869
3.0195,-36.0069374,96.53858505
3.019666667,-36.00455392,98.04294312
3.019833333,-35.19928718,99.56289533
3.02,-33.77656398,95.85587149
3.020166667,-31.66240264,97.49018058
3.020333333,-29.09284815,99.2442891
3.0205,-26.68165571,95.75552766
3.020666667,-23.50230389,97.66560653
3.020833333,-20.19663962,99.64456976
3.021,-17.3607958,96.29224356
3.021166667,-13.86204115,98.28131365
3.021333333,-10.36671652,100.2564783
3.0215,-7.39280987,96.86402441
3.021666667,-3.889171097,98.73714726
3.021833333,-0.436097707,100.572519
3.022,2.505153834,97.06272874
3.022166667,5.838597048,98.81199327
3.022333333,9.077348518,100.5682861
3.0225,11.78115504,97.03750819
3.022666667,14.71538319,98.83323966
3.022833333,17.46055523,100.7083505
3.023,19.51925715,97.35284739
3.023166667,21.60451014,99.37077962
3.023333333,23.31346722,101.4768946
3.0235,24.00855734,98.30694677
3.023666667,24.58497526,100.431937
3.023833333,24.62099382,102.5359356
3.024,23.4822711,99.20747696
3.024166667,22.32832125,101.0884274
3.024333333,20.72284752,102.8762561
3.0245,18.29151443,99.20761516
3.024666667,15.95205565,100.7824948
3.024833333,13.35129871,102.3202706
3.025,10.46010063,98.53389342
3.025166667,7.52728393,100.0465229
3.025333333,4.445243042,101.6139126
3.0255,1.546170581,97.96956518
3.025666667,-1.663938805,99.65959182
3.025833333,-4.974109291,101.4566953
3.026,-7.684616841,98.03257008
3.026166667,-10.99468856,99.96851726
3.026333333,-14.35564781,101.9911351
3.0265,-16.70779144,98.67608052
3.026666667,-19.87066915,100.7116213
3.026833333,-22.94010504,102.7388221
3.027,-24.62032541,99.31755631
3.027166667,-27.04698224,101.1606668
3.027333333,-29.0351073,102.897063
3.0275,-29.52050409,99.22832137
3.027666667,-30.22523702,100.7302284
3.027833333,-30.17548097,102.1792465
3.028,-29.1482799,98.40351851
3.028166667,-27.72774803,99.85188497
3.028333333,-25.7321733,101.3945843
3.0285,-23.57726711,97.77286115
3.028666667,-20.7882382,99.47051505
3.028833333,-17.75968721,101.2670067
3.029,-15.04122101,97.81532576
3.029166667,-11.68855302,99.6709596
3.029333333,-8.26748944,101.5422655
3.0295,-5.308875613,98.09790553
3.029666667,-1.789645119,99.89256955
3.029833333,1.731595487,101.6546352
3.03,4.759464517,98.09706384
3.030166667,8.244436559,99.75356947
3.030333333,11.68679397,101.4001445
3.0305,14.61951678,97.76837674
3.030666667,17.86355698,99.40707546
3.030833333,20.98473302,101.106303
3.031,23.49093982,97.58598615
3.031166667,26.08868098,99.41466946
3.031333333,28.37955593,101.3483899
3.0315,29.73173991,98.06218002
3.031666667,30.93613707,100.1024143
3.031833333,31.59063165,102.1758795
3.032,30.97705974,98.89124886
3.032166667,30.24325894,100.8313692
3.032333333,28.97544176,102.6975505
3.0325,26.67820486,99.11096633
3.032666667,24.46451472,100.7476746
3.032833333,21.94899457,102.325709
3.033,18.98946285,98.53999761
3.033166667,16.06435458,100.0361032
3.033333333,12.99717378,101.5611469
3.0335,10.01148255,97.84991751
3.033666667,6.812230933,99.46411468
3.033833333,3.53997993,101.1758723
3.034,0.772274618,97.67882619
3.034166667,-2.491003116,99.53993285
3.034333333,-5.780518991,101.5025642
3.0345,-8.187975087,98.1612355
3.034666667,-11.31194468,100.1877033
3.034833333,-14.36105605,102.2398482
3.035,-16.18329564,98.85384542
3.035166667,-18.74763231,100.7738725
3.035333333,-20.98834502,102.6025185
3.0355,-21.82587797,98.97146909
3.035666667,-23.05336058,100.5297639
3.035833333,-23.6393045,101.9834157
3.036,-23.12722301,98.13887361
3.036166667,-22.42382345,99.47972599
3.036333333,-21.09390042,100.8671886
3.0365,-19.38538463,97.08559741
3.036666667,-17.13301596,98.6017141
3.036833333,-14.53941173,100.230007
3.037,-12.11706991,96.634865
3.037166667,-9.068241336,98.36956623
3.037333333,-5.879358137,100.1460144
3.0375,-3.08872145,96.61119491
3.037666667,0.290459775,98.34882815
3.037833333,3.719658326,100.0597236
3.038,6.698204664,96.42996026
3.038166667,10.16979644,98.03021573
3.038333333,13.64072788,99.60303731
3.0385,16.67209218,95.85572081
3.038666667,20.04114986,97.37941011
3.038833333,23.34108562,98.93704614
3.039,26.17724277,95.2229554
3.039166667,29.10049436,96.8801618
3.039333333,31.79348631,98.63969678
3.0395,33.79468808,95.15782489
3.039666667,35.54533076,97.08695234
3.039833333,36.78472405,99.0945315
3.04,36.91530202,95.77274979
3.040166667,36.67167719,97.76848522
3.040333333,35.82654656,99.72261085
3.0405,33.90784955,96.20962915
3.040666667,31.8815169,97.95628787
3.040833333,29.49937924,99.62437741
3.041,26.59274447,95.85182156
3.041166667,23.68342895,97.38213904
3.041333333,20.63158559,98.90439235
3.0415,17.59277469,95.11064436
3.041666667,14.38574436,96.67092879
3.041833333,11.13099407,98.30225366
3.042,8.292458906,94.68029606
3.042166667,5.051609936,96.44949454
3.042333333,1.814331392,98.31536227
3.0425,-0.685682315,94.86873279
3.042666667,-3.772613316,96.83178179
3.042833333,-6.779552341,98.83892989
3.043,-8.7797215,95.40337669
3.043166667,-11.40561068,97.33790017
3.043333333,-13.77780609,99.20432952
3.0435,-14.9883639,95.56106899
3.043666667,-16.57731759,97.17989255
3.043833333,-17.64423696,98.67505838
3.044,-17.71587251,94.77183491
3.044166667,-17.6504481,96.09513384
3.044333333,-16.9658043,97.42107879
3.0445,-15.84633289,93.50671183
3.044666667,-14.170997,94.93690353
3.044833333,-12.07663591,96.48070041
3.045,-10.09716311,92.76650996
3.045166667,-7.42418524,94.46451733
3.045333333,-4.548235782,96.22381078
3.0455,-2.051631366,92.63247374
3.045666667,1.104556259,94.39923176
3.045833333,4.348126178,96.14204382
3.046,7.160788571,92.4919642
3.046166667,10.51606497,94.129208
3.046333333,13.89831353,95.71847617
3.0465,16.90282956,91.92416352
3.046666667,20.26212925,93.42659983
3.046833333,23.58751385,94.92812323
3.047,26.60468915,91.08411338
3.047166667,29.68376816,92.63610352
3.047333333,32.59684911,94.26624767
3.0475,35.12557482,90.59575749
3.047666667,37.29098778,92.41037367
3.047833333,39.0163603,94.32475452
3.048,39.98881879,90.90977638
3.048166667,40.27745962,92.92357536
3.048333333,39.93008085,94.93387344
3.0485,38.65101154,91.47895221
3.048666667,36.90765631,93.34150968
3.048833333,34.73864419,95.11425189
3.049,32.05587838,91.38453595
3.049166667,29.1941902,92.97616923
3.049333333,26.17079985,94.51809794
3.0495,23.13831787,90.66167091
3.049666667,19.90079902,92.17884982
3.049833333,16.62641252,93.72870686
3.05,13.70678114,89.9714816
3.050166667,10.42887692,91.62845768
3.050333333,7.172813385,93.36205743
3.0505,4.52942107,89.77389302
3.050666667,1.402277769,91.61963667
3.050833333,-1.639769573,93.51278893
3.051,-3.8796049,89.98194234
3.051166667,-6.614312309,91.85653619
3.051333333,-9.137795682,93.68304309
3.0515,-10.75964412,90.00369422
3.051666667,-12.66490198,91.63761466
3.051833333,-14.13916027,93.15200265
3.052,-14.8221707,89.22257053
3.052166667,-15.30750891,90.56281875
3.052333333,-15.1969716,91.87980352
3.0525,-14.72593456,87.90058876
3.052666667,-13.57243761,89.3169595
3.052833333,-11.93436523,90.84666054
3.053,-10.456584,87.08334911
3.053166667,-8.11154294,88.81940794
3.053333333,-5.51035231,90.63344055
3.0535,-3.350262493,87.05971008
3.053666667,-0.382612697,88.93401711
3.053833333,2.69357392,90.78553259
3.054,5.296091581,87.20226203
3.054166667,8.536288579,88.96113694
3.054333333,11.81181818,90.64995853
3.0545,14.71969588,86.91276338
3.054666667,18.02440548,88.48147092
3.054833333,21.30820697,90.00970211
3.055,24.38398472,86.14574025
3.055166667,27.51538974,87.66354171
3.055333333,30.52090468,89.22026152
3.0555,33.39988997,85.43329459
3.055666667,35.84387259,87.14552197
3.055833333,37.92470586,88.95368537
3.056,39.66876906,85.43783058
3.056166667,40.47840029,87.4212863
3.056333333,40.66277502,89.43791887
3.0565,40.21133414,86.03593241
3.056666667,38.86786263,87.99704973
3.056833333,37.02159472,89.87384334
3.057,34.7586637,86.24747381
3.057166667,32.01588744,87.929432
3.057333333,29.06674715,89.5252892
3.0575,26.13085206,85.68457261
3.057666667,22.86343997,87.19346459
3.057833333,19.54837096,88.69284606
3.058,16.56079642,84.86215296
3.058166667,13.19252381,86.42601001
3.058333333,9.844470222,88.03914739
3.0585,7.025263409,84.35072885
3.058666667,3.764091658,86.07726377
3.058833333,0.578285853,87.8462365
3.059,-1.951345228,84.25079679
3.059166667,-4.899522988,86.0458134
3.059333333,-7.675472205,87.80732712
3.0595,-9.743057208,84.12964653
3.059666667,-12.02400887,85.75831601
3.059833333,-13.94372415,87.27669534
3.06,-15.24680538,83.38462371
3.060166667,-16.28026317,84.74443
3.060333333,-16.73158032,86.05982215
3.0605,-16.91877212,82.08985386
3.060666667,-16.24527403,83.4965811
3.060833333,-15.00706983,85.01235571
3.061,-14.02335447,81.25584865
3.061166667,-11.90986642,83.02548767
3.061333333,-9.482168444,84.89253427
3.0615,-7.627620463,81.38326949
3.061666667,-4.737558721,83.37075108
3.061833333,-1.731900898,85.34257194
3.062,0.684779065,81.88050671
3.062166667,3.889069868,83.78462113
3.062333333,7.116240705,85.6021542
3.0625,9.91554867,81.99475116
3.062666667,13.1934896,83.670109
3.062833333,16.441208,85.26831307
3.063,19.49717467,81.4746027
3.063166667,22.6440073,83.00273864
3.063333333,25.67934239,84.52569905
3.0635,28.73137352,80.70189641
3.063666667,31.34823988,82.32568412
3.063833333,33.66453443,84.02408941
3.064,35.97668422,80.42306955
3.064166667,37.24419523,82.33161883
3.064333333,37.93782978,84.30328184
3.0645,38.34746262,80.94070745
3.064666667,37.51622119,82.9699249
3.064833333,36.11984626,84.9425701
3.065,34.45930348,81.47840348
3.065166667,31.96543699,83.28940426
3.065333333,29.19614611,84.9941663
3.0655,26.48561805,81.27651474
3.065666667,23.2530943,82.84824384
3.065833333,19.93837385,84.37289742
3.066,16.9463244,80.57574176
3.066166667,13.49738368,82.11901202
3.066333333,10.04665749,83.68455039
3.0665,7.078336699,79.98706584
3.066666667,3.651259854,81.65910436
3.066833333,0.271966366,83.36840515
3.067,-2.532978152,79.78667842
3.067166667,-5.752112069,81.55929066
3.067333333,-8.848366473,83.31354048
3.0675,-11.33641379,79.71207919
3.067666667,-14.05088327,81.38880993
3.067833333,-16.47774764,82.96592101
3.068,-18.36296362,79.18907159
3.068166667,-20.00215836,80.61378462
3.068333333,-21.08296201,81.96305041
3.0685,-21.91041312,78.06183243
3.068666667,-21.77543229,79.45127711
3.068833333,-20.97563458,80.92264663
3.069,-20.46477797,77.18013617
3.069166667,-18.55900969,78.91600783
3.069333333,-16.25161917,80.76743271
3.0695,-14.65046497,77.29950541
3.069666667,-11.74653238,79.33203137
3.069833333,-8.719023556,81.36898398
3.07,-6.436004655,78.00775361
3.070166667,-3.178719744,80.01847841
3.070333333,0.075145362,81.94029839
3.0705,2.784020502,78.4640237
3.070666667,6.087313244,80.24050862
3.070833333,9.334080665,81.91450926
3.071,12.3248692,78.22126079
3.071166667,15.48687115,79.77872475
3.071333333,18.53169066,81.29202148
3.0715,21.60752273,77.47638811
3.071666667,24.32814221,79.02839381
3.071833333,26.79072649,80.62628881
3.072,29.41423207,76.94942754
3.072166667,31.04878621,78.75552786
3.072333333,32.18325444,80.64444993
3.0725,33.31206596,77.2769999
3.072666667,33.06118521,79.33392201
3.072833333,32.22256734,81.38184307
3.073,31.26994153,78.0850119
3.073166667,29.20209462,80.05510139
3.073333333,26.77891705,81.92304255
3.0735,24.44408723,78.40287236
3.073666667,21.3953883,80.11933812
3.073833333,18.20869807,81.76147191
3.074,15.33079414,78.08675666
3.074166667,11.90644738,79.70249253
3.074333333,8.441399087,81.31710278
3.0745,5.423892109,77.68602338
3.074666667,1.905722264,79.39188918
3.074833333,-1.605610122,81.13264167
3.075,-4.584221261,77.62270284
3.075166667,-8.018224541,79.45556125
3.075333333,-11.38895236,81.29009266
3.0755,-14.17822675,77.81170242
3.075666667,-17.28278376,79.62039063
3.075833333,-20.18936763,81.34892048
3.076,-22.52805981,77.73358862
3.076166667,-24.78018999,79.31372208
3.076333333,-26.54306421,80.78745546
3.0765,-27.93341647,76.99071933
3.076666667,-28.4605784,78.41078651
3.076833333,-28.24269523,79.85429376
3.077,-28.18562314,76.10344939
3.077166667,-26.6064628,77.75512449
3.077333333,-24.49618257,79.52511618
3.0775,-23.11707114,76.02746868
3.077666667,-20.21488697,78.02164762
3.077833333,-17.15513257,80.05303795
3.078,-14.96523137,76.71751102
3.078166667,-11.62292865,78.77894807
3.078333333,-8.306967159,80.76874915
3.0785,-5.668226541,77.37099241
3.078666667,-2.308873847,79.2344833
3.078833333,0.962842544,80.98759837
3.079,3.863167413,77.37704346
3.079166667,7.046608273,78.98661342
3.079333333,10.09768908,80.52522471
3.0795,13.08918386,76.73173243
3.079666667,15.87188622,78.25153859
3.079833333,18.42377928,79.7894958
3.08,21.12435729,76.04300824
3.080166667,23.03498213,77.75711432
3.080333333,24.52467884,79.56144311
3.0805,26.11966202,76.12844308
3.080666667,26.45055885,78.17543242
3.080833333,26.22122236,80.2667636
3.081,25.95240995,77.06568523
3.081166667,24.48175068,79.18822301
3.081333333,22.58871625,81.23591236
3.0815,20.74901287,77.90135412
3.081666667,18.08739287,79.80598561
3.081833333,15.2179596,81.6206048
3.082,12.59008468,78.08158749
3.082166667,9.367987296,79.82451555
3.082333333,6.053102363,81.54536483
3.0825,3.122706721,77.98626426
3.082666667,-0.32982846,79.77063002
3.082833333,-3.824407331,81.58763416
3.083,-6.827915715,78.13873596
3.083166667,-10.32869851,80.0633522
3.083333333,-13.82917862,82.01227201
3.0835,-16.74642589,78.63478289
3.083666667,-20.09505029,80.60534777
3.083833333,-23.34353524,82.52720355
3.084,-25.94203917,79.05747341
3.084166667,-28.70315199,80.85063589
3.084333333,-31.09538602,82.52719299
3.0845,-32.89952637,78.84131196
3.084666667,-34.16196594,80.37345461
3.084833333,-34.67489118,81.85983135
3.085,-35.03409333,78.08928943
3.085166667,-33.99642181,79.67011161
3.085333333,-32.27530191,81.34642765
3.0855,-31.11091077,77.76059919
3.085666667,-28.34649505,79.66914821
3.085833333,-25.34224947,81.65223008
3.086,-23.22403099,78.27218312
3.086166667,-19.83871643,80.34897678
3.086333333,-16.47733207,82.3906807
3.0865,-13.88756018,79.02009777
3.086666667,-10.47116767,80.97610721
3.086833333,-7.161933555,82.83349753
3.087,-4.34803976,79.28842591
3.087166667,-1.130359176,80.99685127
3.087333333,1.94368386,82.62293158
3.0875,4.810362923,78.87306934
3.087666667,7.65038167,80.43441735
3.087833333,10.28087644,81.99218878
3.088,12.91845987,78.2129715
