Time,Azimuth,Zenith
0.1295,1.512685365,82.4492023
0.129666667,1.984084167,82.96591981
0.129833333,2.44174058,83.61173695
0.13,2.821720023,82.43472451
0.130166667,3.198239446,83.31277458
0.130333333,3.506216101,84.30141276
0.1305,3.714878946,83.39417472
0.130666667,3.853286558,84.55374858
0.130833333,3.886469367,85.77795225
0.131,3.83415383,85.0336486
0.131166667,3.653664674,86.32741272
0.131333333,3.358376796,87.62542412
0.1315,3.021902421,86.90239564
0.131666667,2.522560711,88.15635169
0.131833333,1.927637661,89.35619965
0.132,1.353566159,88.51443007
0.132166667,0.615127162,89.57406579
0.132333333,-0.175175831,90.53855294
0.1325,-0.881007222,89.47478871
0.132666667,-1.716541807,90.24506253
0.132833333,-2.545638354,90.90688387
0.133,-3.241408895,89.58164248
0.133166667,-4.002684546,90.05111015
0.133333333,-4.698957966,90.429284
0.1335,-5.240961486,88.87817728
0.133666667,-5.769813669,89.12019658
0.133833333,-6.189643125,89.31297236
0.134,-6.46858673,87.63732088
0.134166667,-6.659978675,87.78838885
0.134333333,-6.723956653,87.94561352
0.1345,-6.69289853,86.28452407
0.134666667,-6.521766921,86.50750518
0.134833333,-6.235641124,86.7913624
0.135,-5.923092763,85.28361558
0.135166667,-5.452721612,85.72594923
0.135333333,-4.908418535,86.26955053
0.1355,-4.412613799,85.01571333
0.135666667,-3.780369879,85.77151747
0.135833333,-3.133311719,86.6440566
0.136,-2.595736501,85.67915025
0.136166667,-1.975761328,86.76398488
0.136333333,-1.401413672,87.95152892
0.1365,-0.966168921,87.2362799
0.136666667,-0.520050832,88.58214454
0.136833333,-0.164700039,89.99038426
0.137,0.060825247,89.42253409
0.137166667,0.226891137,90.89456187
0.137333333,0.283338247,92.3721882
0.1375,0.253794985,91.81200889
0.137666667,0.113577907,93.24105793
0.137833333,-0.124847682,94.61620448
0.138,-0.383715605,93.9186726
0.138166667,-0.771242216,95.14169611
0.138333333,-1.217915849,96.26327592
0.1385,-1.614955055,95.31200775
0.138666667,-2.11924157,96.21268
0.138833333,-2.625685183,96.98885252
0.139,-3.026380305,95.72663234
0.139166667,-3.47925656,96.26687498
0.139333333,-3.875371566,96.69052316
0.1395,-4.139195372,95.13714398
0.139666667,-4.382945099,95.36838363
0.139833333,-4.52594895,95.51954781
0.14,-4.546954208,93.76786003
0.140166667,-4.478482693,93.81639264
0.140333333,-4.29125399,93.8397127
0.1405,-4.025948971,92.02954953
0.140666667,-3.621267926,92.06151039
0.140833333,-3.108931084,92.1270454
0.141,-2.585284904,90.40629317
0.141166667,-1.902517748,90.58400959
0.141333333,-1.149244082,90.84314085
0.1415,-0.459500499,89.32796569
0.141666667,0.374917918,89.76835362
0.141833333,1.22489045,90.3146263
0.142,1.945250431,89.05920218
0.142166667,2.765228113,89.80315434
0.142333333,3.540947999,90.64721112
0.1425,4.145701596,89.63092336
0.142666667,4.785479979,90.63215666
0.142833333,5.331147091,91.69872376
0.143,5.699456537,90.83405153
0.143166667,6.034622849,91.97171732
0.143333333,6.248142014,93.12036648
0.1435,6.314114562,92.27756721
0.143666667,6.292421022,93.38897818
0.143833333,6.150988259,94.45221483
0.144,5.920691105,93.49276029
0.144166667,5.576565787,94.41688003
0.144333333,5.144465455,95.2449648
0.1445,4.697059537,94.05622556
0.144666667,4.145427992,94.67694635
0.144833333,3.55957191,95.1781842
0.145,3.028625686,93.70264676
0.145166667,2.434746333,93.98043991
0.145333333,1.867034011,94.14588534
0.1455,1.403459655,92.39732691
0.145666667,0.93541713,92.37957512
0.145833333,0.543337354,92.28470543
0.146,0.272634474,90.34561895
0.146166667,0.054704534,90.15322114
0.146333333,-0.060649723,89.9376786
0.1465,-0.070987061,87.93874695
0.146666667,0.011516852,87.73555315
0.146833333,0.194395343,87.56917481
0.147,0.438571352,85.65733067
0.147166667,0.787446696,85.61172761
0.147333333,1.206219494,85.65519181
0.1475,1.627224562,83.95790255
0.147666667,2.131591715,84.20327667
0.147833333,2.654016224,84.56936277
0.148,3.121013751,83.16250327
0.148166667,3.620210934,83.76310508
0.148333333,4.078082998,84.4863811
0.1485,4.442582278,83.37415838
0.148666667,4.770786746,84.30624938
0.148833333,5.00799662,85.33195166
0.149,5.146510006,84.4461575
0.149166667,5.180503505,85.60332589
0.149333333,5.097257589,86.8018946
0.1495,4.944356894,86.02098973
0.149666667,4.635713053,87.24339292
0.149833333,4.212887253,88.44635402
0.15,3.77493409,87.62749362
0.150166667,3.159474547,88.74534838
0.150333333,2.460767203,89.7908318
0.1505,1.812126363,88.80612866
0.150666667,1.000157239,89.6850419
0.150833333,0.156491015,90.46071232
0.151,-0.577834216,89.23039924
0.151166667,-1.427148286,89.80718318
0.151333333,-2.248260622,90.27989399
0.1515,-2.921812506,88.79470112
0.151666667,-3.63867102,89.09384713
0.151833333,-4.273793648,89.31766035
0.152,-4.754353293,87.64281844
0.152166667,-5.199850394,87.76860116
0.152333333,-5.529326174,87.8690308
0.1525,-5.731082513,86.12725677
0.152666667,-5.830444482,86.23480417
0.152833333,-5.806995121,86.3750374
0.153,-5.711438414,84.71324185
0.153166667,-5.472740951,84.96772952
0.153333333,-5.134524132,85.30629325
0.1535,-4.796583381,83.85533848
0.153666667,-4.311687487,84.38916228
0.153833333,-3.775951307,85.0385082
0.154,-3.311687013,83.8770101
0.154166667,-2.734658059,84.75464045
0.154333333,-2.167895443,85.75070504
0.1545,-1.722510126,84.88380285
0.154666667,-1.226704108,86.08420989
0.154833333,-0.797112927,87.37643851
0.155,-0.502863084,86.73603333
0.155166667,-0.231490168,88.15838114
0.155333333,-0.061912314,89.6233185
0.1555,-0.0025921,89.08740685
0.155666667,-0.031400324,90.57702762
0.155833333,-0.168771877,92.04965437
0.156,-0.360453755,91.47224809
0.156166667,-0.680444442,92.85817624
0.156333333,-1.085498385,94.17155064
0.1565,-1.473224689,93.4158717
0.156666667,-1.992546464,94.55154563
0.156833333,-2.548441587,95.57677059
0.157,-3.018077028,94.54744735
0.157166667,-3.583547752,95.34707811
0.157333333,-4.124617147,96.02580492
0.1575,-4.531661687,94.69425218
0.157666667,-4.969905648,95.15558597
0.157833333,-5.327689985,95.51568428
0.158,-5.538436064,93.92968479
0.158166667,-5.70577836,94.1345967
0.158333333,-5.757251962,94.28250019
0.1585,-5.68709211,92.55398129
0.158666667,-5.508700181,92.64584771
0.158833333,-5.208025911,92.73772384
0.159,-4.842723163,91.01170546
0.159166667,-4.328952078,91.15724316
0.159333333,-3.715801539,91.35808897
0.1595,-3.112982669,89.77272927
0.159666667,-2.354194529,90.11884543
0.159833333,-1.54239109,90.55966506
0.16,-0.816925618,89.20874008
0.160166667,0.038495466,89.84397921
0.160333333,0.888080331,90.58660691
0.1605,1.591733539,89.49456559
0.160666667,2.37291222,90.42459327
0.160833333,3.09128402,91.44385875
0.161,3.634392552,90.56051475
0.161166667,4.189654428,91.70552704
0.161333333,4.640845682,92.89518643
0.1615,4.92355608,92.11066744
0.161666667,5.156580219,93.32621317
0.161833333,5.269645487,94.52717956
0.162,5.254014717,93.70117004
0.162166667,5.146525104,94.81632978
0.162333333,4.932726764,95.85900652
0.1625,4.652971477,94.85636057
0.162666667,4.271023211,95.71942997
0.162833333,3.823512812,96.46940913
0.163,3.38064584,95.19498088
0.163166667,2.860409001,95.71515101
0.163333333,2.331931497,96.11022282
0.1635,1.868732901,94.53482366
0.163666667,1.3796176,94.70728617
0.163833333,0.939549964,94.77402685
0.164,0.600043021,92.94302216
0.164166667,0.295633484,92.84898215
0.164333333,0.081428228,92.6938862
0.1645,-0.029720056,90.71516042
0.164666667,-0.053418269,90.49869513
0.164833333,0.028094378,90.27942658
0.165,0.184080534,88.29554272
0.165166667,0.456902718,88.1273625
0.165333333,0.82062652,88.01462634
0.1655,1.20777351,86.16777525
0.165666667,1.709265096,86.20544714
0.165833333,2.260894997,86.34344407
0.166,2.776298345,84.7409787
0.166166667,3.369623813,85.09180338
0.166333333,3.95543518,85.56323298
0.1665,4.454518733,84.25112358
0.166666667,4.968236362,84.94466703
0.166833333,5.415721731,85.74857715
0.167,5.752123143,84.70024085
0.167166667,6.028538819,85.67955056
0.167333333,6.19597641,86.7307893
0.1675,6.263153654,85.85516093
0.167666667,6.203190292,86.99167171
0.167833333,6.018940808,88.14391524
0.168,5.77768516,87.30970362
0.168166667,5.365827932,88.4378904
0.168333333,4.844839264,89.52320143
0.1685,4.330416135,88.59205831
0.168666667,3.636073047,89.55376727
0.168833333,2.873871776,90.42752277
0.169,2.185634931,89.28904617
0.169166667,1.345005422,89.97613915
0.169333333,0.49370013,90.55602439
0.1695,-0.22920519,89.15758168
0.169666667,-1.046627182,89.54167521
0.169833333,-1.815821739,89.83018755
0.17,-2.428662344,88.19320694
0.170166667,-3.061955447,88.33344854
0.170333333,-3.600687477,88.41705338
0.1705,-3.988536335,86.63331053
0.170666667,-4.323705708,86.66007639
0.170833333,-4.541049422,86.68597891
0.171,-4.645523211,84.89403206
0.171166667,-4.64116634,84.9745453
0.171333333,-4.524187351,85.11257816
0.1715,-4.357011266,83.46084297
0.171666667,-4.05480951,83.7559963
0.171833333,-3.673493145,84.15468079
0.172,-3.315196949,82.76071784
0.172166667,-2.832701491,83.38251547
0.172333333,-2.325385508,84.12898357
0.1725,-1.905776173,83.04647742
0.172666667,-1.407122601,84.02705157
0.172833333,-0.943760951,85.12248891
0.173,-0.605338036,84.32709639
0.173166667,-0.254633813,85.60989205
0.173333333,0.012134264,86.96955188
0.1735,0.155053607,86.36787754
0.173666667,0.239945538,87.82383019
0.173833333,0.216558695,89.30071455
0.174,0.107401201,88.7563702
0.174166667,-0.115365215,90.21777485
0.174333333,-0.440794409,91.64032834
0.1745,-0.788164923,91.00702551
0.174666667,-1.274741002,92.30847348
0.174833333,-1.829462043,93.52191602
0.175,-2.333158955,92.67689744
0.175166667,-2.963033725,93.69486394
0.175333333,-3.605518986,94.59830654
0.1755,-4.133561002,93.47177991
0.175666667,-4.738416005,94.15507006
0.175833333,-5.293981407,94.72644596
0.176,-5.698488354,93.32036851
0.176166667,-6.108062178,93.70279501
0.176333333,-6.417676544,94.00384427
0.1765,-6.577096131,92.39239948
0.176666667,-6.66762434,92.58280941
0.176833333,-6.632578845,92.74194675
0.177,-6.485855596,91.05157006
0.177166667,-6.212831169,91.20457131
0.177333333,-5.819437348,91.38322572
0.1775,-5.380847852,89.75796997
0.177666667,-4.787898838,90.034122
0.177833333,-4.108395443,90.38547233
0.178,-3.462230908,88.94764593
0.178166667,-2.668329052,89.47216622
0.178333333,-1.841657189,90.10105151
0.1785,-1.120383238,88.91768722
0.178666667,-0.289787169,89.74663375
0.178833333,0.513322596,90.68018968
0.179,1.162587541,89.74489298
0.179166667,1.861571215,90.84834122
0.179333333,2.481399414,92.02671114
0.1795,2.933202478,91.26210967
0.179666667,3.369406935,92.53042012
0.179833333,3.695541429,93.82130737
0.18,3.874817564,93.09994646
0.180166667,3.984144198,94.37153032
0.180333333,3.980075925,95.60423281
0.1805,3.878438576,94.7808754
0.180666667,3.678252164,95.88396396
0.180833333,3.390063833,96.89404498
0.181,3.069153113,95.84232712
0.181166667,2.655869538,96.64103932
0.181333333,2.203081223,97.31511118
0.1815,1.781959192,95.96140402
0.181666667,1.308039546,96.39401297
0.181833333,0.853110901,96.70176299
0.182,0.477087192,95.04651793
0.182166667,0.108493705,95.14265975
0.182333333,-0.189550336,95.14444552
0.1825,-0.390593794,93.26245543
0.182666667,-0.521940728,93.13297892
0.182833333,-0.552024543,92.96116308
0.183,-0.49936571,90.98069028
0.183166667,-0.329954743,90.78634533
0.183333333,-0.056489696,90.60976103
0.1835,0.258108653,88.67886831
0.183666667,0.708910879,88.59005963
0.183833333,1.237930395,88.57315582
0.184,1.749950794,86.82303721
0.184166667,2.383424164,86.97985312
0.184333333,3.045876454,87.24408154
0.1845,3.632131865,85.75725986
0.184666667,4.291861667,86.23601699
0.184833333,4.919826556,86.83000953
0.185,5.429275019,85.62066964
0.185166667,5.94118766,86.41453522
0.185333333,6.365869046,87.30142658
0.1855,6.661249201,86.31358828
0.185666667,6.882452611,87.33443633
0.185833333,6.982029852,88.40196315
0.186,6.977966978,87.52556368
0.186166667,6.836518018,88.62768779
0.186333333,6.569160424,89.71854618
0.1865,6.253705653,88.81764804
0.186666667,5.766440955,89.83643268
0.186833333,5.179580911,90.79003214
0.187,4.615435043,89.73624495
0.187166667,3.882006138,90.53185587
0.187333333,3.098767204,91.22709095
0.1875,2.406511376,89.93233073
0.187666667,1.583149952,90.42786019
0.187833333,0.770264918,90.81630301
0.188,0.09741614,89.25773829
0.188166667,-0.643505136,89.46104285
0.188333333,-1.318590312,89.58080544
0.1885,-1.835296195,87.80974174
0.188666667,-2.348590371,87.81191076
0.188833333,-2.758735218,87.7779536
0.189,-3.026554679,85.90843381
0.189166667,-3.227665814,85.86016742
0.189333333,-3.314280762,85.83502554
0.1895,-3.30504111,84.01503954
0.189666667,-3.187908491,84.0885949
0.189833333,-2.973506109,84.24163156
0.19,-2.729816138,82.61432916
0.190166667,-2.369046641,82.95956827
0.190333333,-1.953646668,83.42297482
0.1905,-1.579629904,82.08731435
0.190666667,-1.114341659,82.7910323
0.190833333,-0.651973979,83.62282027
0.191,-0.286266053,82.60540566
0.191166667,0.116651116,83.66615608
0.191333333,0.460479176,84.83297751
0.1915,0.68432056,84.08167102
0.191666667,0.877918353,85.41033132
0.191833333,0.973456228,86.79752349
0.192,0.964024498,86.1982486
0.192166667,0.861313662,87.64362879
0.192333333,0.648566611,89.08746571
0.1925,0.37881052,88.49533861
0.192666667,-0.026221135,89.88412466
0.192833333,-0.52348699,91.21401564
0.193,-1.010300257,90.48841733
0.193166667,-1.640744938,91.66791779
0.193333333,-2.319444359,92.74791784
0.1935,-2.917994299,91.78535766
0.193666667,-3.6302401,92.66049825
0.193833333,-4.330891453,93.42210111
0.194,-4.897497156,92.18177938
0.194166667,-5.516318402,92.73816149
0.194333333,-6.063733825,93.1964343
0.1945,-6.453952271,91.71131609
0.194666667,-6.820108576,92.01723711
0.194833333,-7.071719272,92.26508176
0.195,-7.180885508,90.63313766
0.195166667,-7.195274887,90.81992517
0.195333333,-7.080110288,91.00264237
0.1955,-6.872113347,89.3600469
0.195666667,-6.5215735,89.58756599
0.195833333,-6.057998766,89.86565731
0.196,-5.574095575,88.34982329
0.196166667,-4.933510392,88.7661364
0.196333333,-4.223353189,89.27472432
0.1965,-3.570551989,87.98692394
0.196666667,-2.782745007,88.69008403
0.196833333,-1.984384233,89.5030195
0.197,-1.306800618,88.48047556
0.197166667,-0.544919688,89.4911979
0.197333333,0.168469668,90.59934688
0.1975,0.727606331,89.80507357
0.197666667,1.305125001,91.05896279
0.197833333,1.789970884,92.37038038
0.198,2.123654404,91.7032339
0.198166667,2.41157731,93.065731
0.198333333,2.587548444,94.42807016
0.1985,2.648361539,93.748338
0.198666667,2.617615419,95.0479711
0.198833333,2.484559106,96.2865978
0.199,2.294348556,95.45003734
0.199166667,1.998188406,96.52196124
0.199333333,1.636287734,97.48507501
0.1995,1.282345459,96.37944316
0.199666667,0.844741016,97.10989659
0.199833333,0.395908192,97.71035001
0.2,0.010567306,96.28681417
0.200166667,-0.405774171,96.64589601
0.200333333,-0.776176456,96.88640652
0.2005,-1.051904668,95.17485698
0.200666667,-1.291848888,95.22478769
0.200833333,-1.44225863,95.19617821
0.201,-1.498897486,93.29699536
0.201166667,-1.457944248,93.17273204
0.201333333,-1.308411039,93.02693877
0.2015,-1.09682407,91.08260738
0.201666667,-0.746539934,90.95439934
0.201833333,-0.297203981,90.86412379
0.202,0.159821511,89.02149389
0.202166667,0.765647868,89.05229725
0.202333333,1.434210681,89.16883605
0.2025,2.04635986,87.54235742
0.202666667,2.782379732,87.84885846
0.202833333,3.525662901,88.26563869
0.203,4.155286263,86.90959305
0.203166667,4.852850835,87.53371501
0.203333333,5.496732488,88.26300338
0.2035,5.993657152,87.15962332
0.203666667,6.484229375,88.05822667
0.203833333,6.871310983,89.02858838
0.204,7.113495849,88.09528455
0.204166667,7.274859808,89.15242184
0.204333333,7.307822168,90.22875937
0.2045,7.234211173,89.3409741
0.204666667,7.023678923,90.39920094
0.204833333,6.691331563,91.41908768
0.205,6.317456291,90.44139508
0.205166667,5.78290221,91.34322799
0.205333333,5.162761779,92.15963747
0.2055,4.576451141,90.9787776
0.205666667,3.843437016,91.60846913
0.205833333,3.080913566,92.12898124
0.206,2.419200365,90.68332423
0.206166667,1.657079443,90.99875266
0.206333333,0.926089671,91.21117249
0.2065,0.338470759,89.50919401
0.206666667,-0.285261252,89.55426098
0.206833333,-0.828442778,89.53074494
0.207,-1.219173428,87.65152433
0.207166667,-1.581195946,87.54524561
0.207333333,-1.835816768,87.42425269
0.2075,-1.962931453,85.49885818
0.207666667,-2.011450741,85.40574565
0.207833333,-1.953630056,85.3581999
0.208,-1.820614999,83.53711416
0.208166667,-1.58557971,83.62706589
0.208333333,-1.273031896,83.81451735
0.2085,-0.952490501,82.22874193
0.208666667,-0.539281258,82.63391433
0.208833333,-0.098770805,83.16618985
0.209,0.285132704,81.89122489
0.209166667,0.721231841,82.66919319
0.209333333,1.126375165,83.57250494
0.2095,1.431847555,82.60673787
0.209666667,1.728634355,83.7227926
0.209833333,1.94485633,84.9311839
0.21,2.052925234,84.19750533
0.210166667,2.087225218,85.53457778
0.210333333,2.013388779,86.90926798
0.2105,1.859134564,86.27827373
0.210666667,1.57852951,87.67024974
0.210833333,1.190705201,89.03840776
0.211,0.777548255,88.36284388
0.211166667,0.212197138,89.63854621
0.211333333,-0.431076253,90.83805429
0.2115,-1.032156651,89.98873781
0.211666667,-1.77542952,91.01484549
0.211833333,-2.545143173,91.93443663
0.212,-3.209952009,90.83161288
0.212166667,-3.971000724,91.54554229
0.212333333,-4.697186894,92.15185115
0.2125,-5.27709302,90.78573918
0.212666667,-5.882102475,91.21020143
0.212833333,-6.39726351,91.55441601
0.213,-6.757872676,89.98794088
0.213166667,-7.065622369,90.22253945
0.213333333,-7.249601456,90.42468944
0.2135,-7.307252488,88.77604466
0.213666667,-7.246940289,88.96934443
0.213833333,-7.058913696,89.18604587
0.214,-6.803338473,87.59625145
0.214166667,-6.393329082,87.90739866
0.214333333,-5.882826285,88.2921986
0.2145,-5.380218182,86.88691989
0.214666667,-4.723722783,87.44564059
0.214833333,-4.01816153,88.11002483
0.215,-3.393498858,86.96541938
0.215166667,-2.651277339,87.83814235
0.215333333,-1.921682591,88.82136885
0.2155,-1.324104974,87.9432473
0.215666667,-0.670483816,89.11396313
0.215833333,-0.084685152,90.37062853
0.216,0.352929925,89.69304791
0.216166667,0.77634683,91.06548287
0.216333333,1.09709303,92.47551439
0.2165,1.29056237,91.87786274
0.216666667,1.40875693,93.29845806
0.216833333,1.417417857,94.6962626
0.217,1.348827163,94.03231321
0.217166667,1.169087991,95.32744374
0.217333333,0.902213763,96.54243408
0.2175,0.623207129,95.67500309
0.217666667,0.233169725,96.69452084
0.217833333,-0.197529547,97.59480572
